0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.999994	0.000003	-0.005859	-0.000003	0.999994	0.004272	
2	1.000003	-0.000012	0.003296	0.000012	1.000003	-0.006378	
3	1.000013	-0.000020	-0.003174	0.000020	1.000013	-0.016327	
4	0.999973	0.000021	0.008667	-0.000021	0.999973	0.025421	
5	0.999993	-0.000045	0.010437	0.000045	0.999993	-0.007538	
6	0.999919	0.000090	0.005249	-0.000090	0.999919	0.073883	
7	0.999968	-0.000006	0.017517	0.000006	0.999968	0.014160	
8	0.999974	0.000012	0.006104	-0.000012	0.999974	0.027496	
9	1.000023	0.000019	-0.008789	-0.000019	1.000023	0.013702	
10	0.999939	-0.000029	0.034607	0.000029	0.999939	0.011688	
11	0.999985	0.000017	0.018066	-0.000017	0.999985	0.010468	
12	0.999976	0.000001	0.001770	-0.000001	0.999976	0.015869	
13	1.000013	-0.000036	0.029114	0.000036	1.000013	-0.015472	
14	1.000013	-0.000003	0.003662	0.000003	1.000013	-0.004272	
15	0.999937	0.000057	-0.005798	-0.000057	0.999937	0.053802	
16	1.000049	-0.000044	0.001099	0.000044	1.000049	-0.036407	
17	1.000009	-0.000018	0.008789	0.000018	1.000009	-0.011505	
18	1.000056	-0.000057	0.014709	0.000057	1.000056	-0.058777	
19	0.999988	-0.000030	0.015381	0.000030	0.999988	-0.007477	
20	0.999998	-0.000003	0.002319	0.000003	0.999998	0.001892	
21	1.000001	0.000029	-0.012146	-0.000029	1.000001	0.003357	
22	0.999949	0.000117	-0.035706	-0.000117	0.999949	0.075134	
23	0.999980	-0.000059	0.031982	0.000059	0.999980	-0.022369	
24	0.999986	0.000008	-0.006104	-0.000008	0.999986	0.004120	
25	1.000018	-0.000004	-0.017883	0.000004	1.000018	-0.020081	
26	1.000027	-0.000060	0.015564	0.000060	1.000027	-0.040009	
27	1.000006	-0.000056	0.026672	0.000056	1.000006	-0.014801	
28	0.999987	0.000010	-0.002869	-0.000010	0.999987	0.005890	
29	0.999901	0.000022	0.024902	-0.000022	0.999901	0.048981	
30	0.999965	0.000030	-0.003601	-0.000030	0.999965	0.040009	
31	1.000004	0.000016	-0.014465	-0.000016	1.000004	-0.004303	
32	1.000009	-0.000020	-0.003052	0.000020	1.000009	-0.017731	
33	1.000052	-0.000104	0.028015	0.000104	1.000052	-0.059998	
34	1.000013	-0.000004	0.004883	0.000004	1.000013	-0.001495	
35	1.000037	0.000017	-0.005310	-0.000017	1.000037	0.004822	
36	0.999936	-0.000026	0.026001	0.000026	0.999936	0.016846	
37	0.999976	-0.000024	0.016541	0.000024	0.999976	-0.000641	
38	1.000051	-0.000074	0.019287	0.000074	1.000051	-0.047668	
39	1.000011	-0.000048	0.011108	0.000048	1.000011	-0.021912	
40	0.999992	-0.000011	0.009644	0.000011	0.999992	0.009338	
41	0.999987	-0.000010	0.008850	0.000010	0.999987	0.000519	
42	0.999877	0.000114	-0.025208	-0.000114	0.999877	0.092163	
43	1.000030	0.000058	-0.042603	-0.000058	1.000030	0.007416	
44	0.999967	-0.000000	0.005615	0.000000	0.999967	0.010925	
45	0.999979	0.000030	-0.003601	-0.000030	0.999979	0.002533	
46	0.999991	-0.000055	0.025391	0.000055	0.999991	-0.027008	
47	0.999963	-0.000044	0.042358	0.000044	0.999963	-0.007080	
48	1.000011	0.000007	-0.023254	-0.000007	1.000011	-0.004242	
49	1.000005	0.000015	-0.021240	-0.000015	1.000005	0.001678	
50	1.000033	-0.000132	0.053345	0.000132	1.000033	-0.076416	
51	1.000073	-0.000114	0.026855	0.000114	1.000073	-0.079559	
52	1.000017	-0.000064	0.031555	0.000064	1.000017	-0.037628	
53	0.999958	-0.000029	0.028503	0.000029	0.999958	0.009094	
54	1.000034	-0.000044	0.002441	0.000044	1.000034	-0.034851	
55	0.999994	-0.000010	-0.002380	0.000010	0.999994	-0.012909	
56	0.999955	0.000005	-0.005798	-0.000005	0.999955	0.022858	
57	1.000123	0.000011	-0.011841	-0.000011	1.000123	-0.042908	
58	1.000004	-0.000006	0.002991	0.000006	1.000004	-0.013947	
59	1.000073	-0.000022	-0.011658	0.000022	1.000073	-0.050140	
60	1.000022	0.000015	-0.013733	-0.000015	1.000022	0.002167	
61	1.000019	0.000002	0.012695	-0.000002	1.000019	-0.002045	
62	0.999959	-0.000037	0.018005	0.000037	0.999959	0.005524	
63	1.000025	0.000029	-0.013855	-0.000029	1.000025	0.002472	
64	0.999979	-0.000005	0.014282	0.000005	0.999979	0.003845	
65	0.999984	0.000044	-0.017944	-0.000044	0.999984	0.020508	
66	0.999960	0.000028	0.003113	-0.000028	0.999960	0.045380	
67	0.999957	0.000013	0.005127	-0.000013	0.999957	0.029205	
68	0.999962	0.000037	-0.002319	-0.000037	0.999962	0.038086	
69	0.999967	-0.000021	0.024963	0.000021	0.999967	0.024048	
70	1.000002	-0.000022	0.026001	0.000022	1.000002	-0.007782	
71	0.999955	0.000048	-0.004639	-0.000048	0.999955	0.033875	
72	0.999939	0.000044	-0.011475	-0.000044	0.999939	0.040314	
73	1.000005	0.000015	-0.009216	-0.000015	1.000005	0.000793	
74	1.000030	0.000054	-0.046814	-0.000054	1.000030	0.006805	
