0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.000232	-0.000019	-0.095337	0.000019	1.000232	-0.024506	
2	0.999809	0.000122	0.086243	-0.000122	0.999809	0.023743	
3	0.999954	-0.000059	0.020752	0.000059	0.999954	-0.013275	
4	1.000009	-0.000012	0.000366	0.000012	1.000009	-0.001068	
5	1.000012	-0.000015	-0.011230	0.000015	1.000012	0.006378	
6	1.000145	-0.000030	-0.060242	0.000030	1.000145	-0.033508	
7	0.999916	-0.000027	-0.001587	0.000027	0.999916	0.028107	
8	1.000324	0.000078	-0.168579	-0.000078	1.000324	0.186707	
9	0.999396	0.000187	-0.783447	-0.000187	0.999396	0.160431	
10	1.000221	-0.000047	0.296692	0.000047	1.000221	-0.239563	
11	1.001172	0.000025	-0.164368	-0.000025	1.001172	0.172638	
12	0.999384	-0.000366	-0.838562	0.000366	0.999384	-0.147430	
13	0.999897	-0.000124	0.976685	0.000124	0.999897	0.196350	
14	0.999735	0.000259	0.372803	-0.000259	0.999735	-0.135193	
15	0.999980	-0.000081	-0.010071	0.000081	0.999980	-0.001038	
16	0.999801	0.000028	0.336426	-0.000028	0.999801	0.056702	
17	0.999894	-0.000162	-0.416321	0.000162	0.999894	0.035217	
18	1.000234	0.000164	0.146667	-0.000164	1.000234	0.129974	
19	0.999940	0.000171	0.037292	-0.000171	0.999940	0.060699	
20	1.000059	-0.000211	-0.133728	0.000211	1.000059	-0.098297	
21	0.999857	0.000027	0.110229	-0.000027	0.999857	0.145447	
22	1.000088	0.000080	0.037292	-0.000080	1.000088	0.030975	
23	0.999997	0.000017	-0.018616	-0.000017	0.999997	0.022491	
24	1.000042	0.000037	-0.047852	-0.000037	1.000042	0.002655	
25	1.000055	-0.000033	0.088684	0.000033	1.000055	-0.034576	
26	0.999965	0.000019	-0.045593	-0.000019	0.999965	0.029816	
27	1.000034	0.000010	-0.012939	-0.000010	1.000034	-0.002991	
28	0.999996	0.000002	0.004944	-0.000002	0.999996	0.031403	
29	1.000025	-0.000025	-0.022644	0.000025	1.000025	-0.018066	
30	1.000721	-0.000264	-0.328369	0.000264	1.000721	-0.453552	
31	0.999915	0.000078	-0.007263	-0.000078	0.999915	0.079041	
32	1.000005	0.000014	-0.015381	-0.000014	1.000005	0.001068	
33	1.000157	-0.000002	-0.142822	0.000002	1.000157	-0.102173	
34	0.999974	0.000023	0.071045	-0.000023	0.999974	0.009003	
35	1.000013	0.000012	0.024597	-0.000012	1.000013	0.019684	
36	1.000170	0.000116	-0.099243	-0.000116	1.000170	-0.007324	
37	1.000015	-0.000039	0.010498	0.000039	1.000015	-0.038391	
38	1.000004	-0.000009	-0.007446	0.000009	1.000004	-0.000397	
39	0.999986	-0.000009	0.008362	0.000009	0.999986	0.001862	
40	1.000010	0.000022	-0.011658	-0.000022	1.000010	0.015442	
41	1.000046	0.000005	-0.021973	-0.000005	1.000046	-0.005005	
42	1.000044	0.000015	-0.025696	-0.000015	1.000044	0.015228	
43	0.999977	0.000011	0.009399	-0.000011	0.999977	0.022217	
44	1.000036	-0.000069	-0.004700	0.000069	1.000036	-0.037994	
45	0.999925	-0.000055	0.059631	0.000055	0.999925	0.001404	
46	0.999901	-0.000086	0.070496	0.000086	0.999901	-0.026825	
47	0.999950	0.000024	0.042236	-0.000024	0.999950	0.046753	
48	1.000013	0.000002	-0.001648	-0.000002	1.000013	-0.009399	
49	1.000000	-0.000015	0.004089	0.000015	1.000000	-0.017914	
50	1.000078	0.000019	-0.044739	-0.000019	1.000078	-0.008789	
51	0.999977	-0.000025	0.028687	0.000025	0.999977	-0.011230	
52	0.999965	-0.000040	0.032837	0.000040	0.999965	-0.011963	
53	0.999961	0.000055	0.036560	-0.000055	0.999961	0.030640	
54	0.999979	0.000027	0.013184	-0.000027	0.999979	0.006134	
55	0.999984	0.000012	0.006409	-0.000012	0.999984	0.007568	
56	0.999941	0.000009	0.033264	-0.000009	0.999941	0.011322	
57	0.999923	-0.000015	0.055725	0.000015	0.999923	-0.001831	
58	0.999968	-0.000018	0.026428	0.000018	0.999968	-0.015625	
59	0.999973	-0.000007	0.012451	0.000007	0.999973	-0.000397	
60	0.999978	-0.000002	0.012634	0.000002	0.999978	-0.002014	
61	0.999998	0.000010	0.005005	-0.000010	0.999998	0.006989	
62	0.999996	0.000007	-0.001892	-0.000007	0.999996	0.004425	
63	0.999984	-0.000013	0.020081	0.000013	0.999984	-0.002106	
64	0.999955	-0.000041	0.038269	0.000041	0.999955	-0.011627	
65	0.999989	0.000015	0.000366	-0.000015	0.999989	0.005829	
66	0.999986	0.000003	0.010498	-0.000003	0.999986	0.019623	
67	0.999983	0.000004	0.000183	-0.000004	0.999983	-0.004059	
68	0.999948	-0.000012	0.028625	0.000012	0.999948	0.004211	
69	0.999979	0.000025	0.004395	-0.000025	0.999979	0.027863	
70	0.999907	0.000015	0.108826	-0.000015	0.999907	0.024628	
71	0.999975	0.000008	0.022156	-0.000008	0.999975	0.002563	
72	0.999992	-0.000007	0.003113	0.000007	0.999992	-0.002197	
73	1.000004	-0.000019	-0.000854	0.000019	1.000004	-0.007141	
74	0.999969	-0.000015	0.008911	0.000015	0.999969	-0.012146	
