0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.999952	0.000062	0.006714	-0.000062	0.999952	0.038605	
2	0.999981	0.000279	-0.124634	-0.000279	0.999981	0.250793	
3	0.999988	-0.000029	0.041687	0.000029	0.999988	-0.022705	
4	0.999980	0.000030	0.028564	-0.000030	0.999980	0.022400	
5	0.999977	0.000212	-0.065552	-0.000212	0.999977	0.232330	
6	1.000123	0.000026	-0.124268	-0.000026	1.000123	-0.009705	
7	1.000067	0.000117	-0.091064	-0.000117	1.000067	0.063812	
8	1.000069	0.000024	-0.057251	-0.000024	1.000069	-0.003754	
9	0.999972	0.000107	0.024780	-0.000107	0.999972	0.099396	
10	0.999992	-0.000042	-0.021851	0.000042	0.999992	-0.020660	
11	0.999835	0.000205	0.020935	-0.000205	0.999835	0.254395	
12	1.000074	0.000036	-0.075806	-0.000036	1.000074	0.023499	
13	0.999971	0.000171	-0.070496	-0.000171	0.999971	0.163208	
14	0.999995	0.000092	-0.074097	-0.000092	0.999995	0.087311	
15	1.000019	-0.000015	-0.009338	0.000015	1.000019	-0.016815	
16	1.000060	0.000056	-0.071777	-0.000056	1.000060	0.045532	
17	1.000064	0.000026	-0.082703	-0.000026	1.000064	-0.010071	
18	1.000035	0.000128	-0.085327	-0.000128	1.000035	0.111206	
19	0.999865	-0.000008	0.132935	0.000008	0.999865	0.037933	
20	0.999908	0.000042	0.060974	-0.000042	0.999908	0.083649	
21	1.000041	0.000083	-0.076172	-0.000083	1.000041	0.055115	
22	0.999928	0.000098	0.058228	-0.000098	0.999928	0.099701	
23	1.000012	0.000137	-0.035828	-0.000137	1.000012	0.096069	
24	1.000027	0.000027	-0.076843	-0.000027	1.000027	-0.013763	
25	1.000017	-0.000025	0.000183	0.000025	1.000017	-0.034119	
26	1.000061	0.000033	-0.044189	-0.000033	1.000061	-0.012360	
27	0.999937	-0.000036	0.111389	0.000036	0.999937	-0.008545	
28	1.000126	0.000124	-0.165527	-0.000124	1.000126	0.019958	
29	0.999806	0.000163	0.098755	-0.000163	0.999806	0.249878	
30	0.999916	-0.000003	0.085205	0.000003	0.999916	0.025665	
31	0.999991	-0.000165	0.101379	0.000165	0.999991	-0.133453	
32	1.000168	0.000026	-0.122375	-0.000026	1.000168	-0.075256	
33	1.000084	-0.000064	-0.078735	0.000064	1.000084	-0.055725	
34	0.999901	-0.000260	0.178894	0.000260	0.999901	-0.221008	
35	0.999987	-0.000073	0.029297	0.000073	0.999987	-0.050781	
36	1.000027	0.000017	-0.017761	-0.000017	1.000027	0.048309	
37	1.000006	0.000189	-0.007019	-0.000189	1.000006	0.099396	
38	0.999991	0.000114	-0.032227	-0.000114	0.999991	0.102631	
39	0.999951	-0.000063	0.113525	0.000063	0.999951	-0.007263	
40	0.999961	0.000105	0.021545	-0.000105	0.999961	0.086243	
41	0.999967	0.000080	0.000061	-0.000080	0.999967	0.069702	
42	0.999987	0.000131	-0.043396	-0.000131	0.999987	0.097717	
43	0.999946	0.000121	0.027039	-0.000121	0.999946	0.128876	
44	1.000100	-0.000007	-0.053772	0.000007	1.000100	-0.034454	
45	1.000133	0.000088	-0.165894	-0.000088	1.000133	0.015747	
46	0.999977	0.000123	0.002686	-0.000123	0.999977	0.096710	
47	0.999974	-0.000028	0.037048	0.000028	0.999974	-0.010101	
48	0.999982	-0.000082	0.059998	0.000082	0.999982	-0.046600	
49	1.000124	0.000023	-0.138184	-0.000023	1.000124	-0.000214	
50	1.000074	0.000038	-0.091064	-0.000038	1.000074	0.015015	
51	0.999921	0.000110	-0.007629	-0.000110	0.999921	0.135651	
52	1.000035	-0.000093	0.065186	0.000093	1.000035	-0.090912	
53	0.999820	-0.000083	0.237122	0.000083	0.999820	-0.019104	
54	0.999875	0.000080	0.097656	-0.000080	0.999875	0.115051	
55	1.000030	0.000166	-0.082581	-0.000166	1.000030	0.117493	
56	0.999915	-0.000120	0.176880	0.000120	0.999915	-0.077820	
57	0.999873	0.000229	0.017578	-0.000229	0.999873	0.211273	
58	0.999746	0.000272	0.110168	-0.000272	0.999746	0.326813	
59	1.000105	0.000036	-0.096741	-0.000036	1.000105	-0.035156	
60	0.999983	0.000064	0.010986	-0.000064	0.999983	0.091919	
61	1.000022	0.000126	-0.048523	-0.000126	1.000022	0.083801	
62	1.000023	0.000035	-0.004395	-0.000035	1.000023	-0.004669	
63	1.000099	0.000131	-0.127380	-0.000131	1.000099	0.069122	
64	1.000030	0.000015	-0.042786	-0.000015	1.000030	-0.001007	
65	1.000040	-0.000020	-0.039001	0.000020	1.000040	-0.052582	
66	0.999926	-0.000056	0.089722	0.000056	0.999926	-0.022736	
67	1.000013	0.000166	-0.113831	-0.000166	1.000013	0.189972	
68	0.999913	0.000098	0.024841	-0.000098	0.999913	0.132904	
69	1.000143	0.000150	-0.178101	-0.000150	1.000143	0.092072	
70	1.000016	0.000092	-0.071106	-0.000092	1.000016	0.060089	
71	1.000062	-0.000055	-0.013794	0.000055	1.000062	-0.086304	
72	1.000092	0.000220	-0.174072	-0.000220	1.000092	0.167450	
73	1.000090	0.000001	-0.089783	-0.000001	1.000090	-0.033630	
74	1.000136	-0.000016	-0.118469	0.000016	1.000136	-0.042389	
75	1.000045	0.000107	-0.103210	-0.000107	1.000045	0.117035	
76	1.000145	0.000146	-0.196411	-0.000146	1.000145	0.071014	
77	1.000203	0.000115	-0.263611	-0.000115	1.000203	0.070770	
78	1.000000	0.000035	-0.004578	-0.000035	1.000000	0.043579	
79	0.999984	0.000108	0.001770	-0.000108	0.999984	0.067474	
80	1.000231	-0.000087	-0.210144	0.000087	1.000231	-0.159698	
81	1.000059	0.000043	-0.064392	-0.000043	1.000059	0.039124	
82	1.000036	0.000107	-0.047729	-0.000107	1.000036	0.087341	
83	0.999959	-0.000152	0.051025	0.000152	0.999959	-0.081848	
84	0.999889	-0.000110	0.133057	0.000110	0.999889	-0.027588	
85	1.000082	-0.000081	-0.082092	0.000081	1.000082	-0.112579	
86	0.999954	-0.000174	0.080811	0.000174	0.999954	-0.100586	
87	0.999975	0.000190	-0.056763	-0.000190	0.999975	0.157043	
88	0.999987	-0.000098	0.048462	0.000098	0.999987	-0.097321	
89	1.000031	-0.000311	0.068909	0.000311	1.000031	-0.262665	
90	1.000006	0.000083	-0.031311	-0.000083	1.000006	0.063049	
91	0.999940	-0.000009	0.069641	0.000009	0.999940	0.027374	
92	1.000064	0.000110	-0.092957	-0.000110	1.000064	0.074066	
93	0.999966	-0.000139	0.101624	0.000139	0.999966	-0.127136	
94	0.999965	0.000060	0.004456	-0.000060	0.999965	0.052551	
95	0.999813	0.000018	0.149109	-0.000018	0.999813	0.087708	
96	1.000056	0.000086	-0.055115	-0.000086	1.000056	-0.001373	
97	1.000013	-0.000000	-0.016602	0.000000	1.000013	-0.007446	
98	1.000105	-0.000072	-0.055115	0.000072	1.000105	-0.107452	
99	0.999946	0.000135	0.001892	-0.000135	0.999946	0.147461	
100	0.999994	0.000067	0.005371	-0.000067	0.999994	0.061188	
101	0.999966	-0.000113	0.118408	0.000113	0.999966	-0.095123	
102	1.000048	-0.000080	0.002014	0.000080	1.000048	-0.106903	
103	0.999996	-0.000064	0.049683	0.000064	0.999996	-0.043793	
104	1.000230	-0.000045	-0.158752	0.000045	1.000230	-0.151550	
105	0.999987	-0.000056	0.023071	0.000056	0.999987	-0.044037	
106	1.000071	0.000045	-0.057434	-0.000045	1.000071	0.014252	
107	1.000133	0.000055	-0.096497	-0.000055	1.000133	-0.009918	
108	0.999825	0.000038	0.154053	-0.000038	0.999825	0.095886	
109	0.999977	0.000116	-0.027466	-0.000116	0.999977	0.121796	
110	0.999909	0.000068	0.080811	-0.000068	0.999909	0.067688	
111	1.000154	0.000061	-0.147705	-0.000061	1.000154	0.009521	
112	0.999885	0.000021	0.087524	-0.000021	0.999885	0.093292	
113	0.999930	-0.000138	0.095642	0.000138	0.999930	-0.096802	
114	1.000054	0.000126	-0.078857	-0.000126	1.000054	0.080109	
115	0.999990	-0.000056	0.016541	0.000056	0.999990	-0.028625	
116	0.999849	0.000091	0.118103	-0.000091	0.999849	0.158295	
117	1.000012	0.000039	-0.007996	-0.000039	1.000012	-0.002899	
118	1.000282	0.000080	-0.250427	-0.000080	1.000282	-0.020935	
119	1.000158	-0.000017	-0.143616	0.000017	1.000158	-0.049591	
120	1.000041	-0.000166	0.049072	0.000166	1.000041	-0.128571	
121	1.000083	-0.000033	-0.064453	0.000033	1.000083	-0.074463	
122	0.999953	-0.000054	0.084412	0.000054	0.999953	-0.021912	
123	1.000045	-0.000037	-0.023499	0.000037	1.000045	-0.026978	
124	1.000075	-0.000135	-0.048645	0.000135	1.000075	-0.141785	
125	0.999896	0.000210	0.022583	-0.000210	0.999896	0.228912	
126	1.000244	0.000092	-0.226929	-0.000092	1.000244	-0.012543	
127	1.000135	0.000006	-0.135132	-0.000006	1.000135	-0.007233	
128	1.000199	-0.000179	-0.106995	0.000179	1.000199	-0.225220	
129	0.999944	-0.000050	0.029846	0.000050	0.999944	-0.022339	
130	1.000101	-0.000213	-0.034668	0.000213	1.000101	-0.204529	
131	0.999999	0.000195	-0.093933	-0.000195	0.999999	0.157623	
132	1.000010	-0.000061	-0.002686	0.000061	1.000010	-0.049377	
133	1.000057	0.000122	-0.054688	-0.000122	1.000057	0.085510	
134	0.999928	0.000200	-0.031372	-0.000200	0.999928	0.240021	
135	1.000021	0.000111	-0.046936	-0.000111	1.000021	0.096283	
136	1.000039	0.000012	-0.037903	-0.000012	1.000039	0.009674	
137	1.000042	0.000071	-0.058960	-0.000071	1.000042	0.061676	
138	1.000124	-0.000014	-0.109680	0.000014	1.000124	-0.052551	
139	1.000203	0.000383	-0.296570	-0.000383	1.000203	0.317810	
140	1.000080	-0.000153	-0.028320	0.000153	1.000080	-0.163300	
141	0.999969	0.000049	-0.023560	-0.000049	0.999969	0.070770	
142	1.000214	0.000140	-0.247681	-0.000140	1.000214	0.065155	
143	1.000162	0.000076	-0.171387	-0.000076	1.000162	0.028320	
144	1.000042	-0.000022	-0.007080	0.000022	1.000042	-0.009216	
145	0.999853	0.000204	0.039490	-0.000204	0.999853	0.230377	
146	1.000007	-0.000042	-0.009888	0.000042	1.000007	-0.046112	
147	0.999933	-0.000048	0.096558	0.000048	0.999933	-0.003021	
148	1.000196	0.000126	-0.181335	-0.000126	1.000196	0.019226	
149	1.000115	0.000073	-0.127441	-0.000073	1.000115	0.035065	
150	0.999984	0.000088	-0.038025	-0.000088	0.999984	0.071564	
151	1.000117	-0.000024	-0.083801	0.000024	1.000117	-0.084961	
152	1.000085	0.000054	-0.087280	-0.000054	1.000085	0.011108	
153	0.999934	-0.000165	0.122925	0.000165	0.999934	-0.141052	
154	1.000096	0.000035	-0.067017	-0.000035	1.000096	-0.047302	
155	1.000095	0.000077	-0.115662	-0.000077	1.000095	0.055359	
156	0.999919	0.000021	0.046265	-0.000021	0.999919	0.049744	
157	1.000204	-0.000047	-0.126282	0.000047	1.000204	-0.125580	
158	1.000060	0.000014	-0.043884	-0.000014	1.000060	0.010345	
159	1.000014	-0.000046	0.025818	0.000046	1.000014	-0.048035	
