0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.000009	0.000018	-0.005280	-0.000018	1.000009	-0.000366	
2	1.000002	-0.000015	0.004822	0.000015	1.000002	0.008972	
3	1.000043	0.000022	-0.015686	-0.000022	1.000043	0.006653	
4	0.999999	-0.000037	0.028412	0.000037	0.999999	-0.021591	
5	0.999987	0.000073	0.047699	-0.000073	0.999987	0.026672	
6	1.000016	0.000035	-0.011230	-0.000035	1.000016	0.025833	
7	0.999923	-0.000027	0.065674	0.000027	0.999923	-0.028091	
8	1.000034	-0.000003	-0.009125	0.000003	1.000034	-0.008484	
9	0.999959	0.000016	0.011322	-0.000016	0.999959	0.011536	
10	0.999548	0.000084	0.476898	-0.000084	0.999548	0.483353	
11	0.999997	-0.000092	-0.025635	0.000092	0.999997	-0.065659	
12	1.000026	0.000037	-0.002686	-0.000037	1.000026	0.015839	
13	1.000031	0.000001	-0.036133	-0.000001	1.000031	0.003204	
14	0.999989	0.000008	0.005005	-0.000008	0.999989	-0.000671	
15	1.000055	-0.000031	-0.023132	0.000031	1.000055	-0.025009	
16	1.000010	-0.000044	-0.003662	0.000044	1.000010	-0.021942	
17	0.999976	-0.000067	0.012451	0.000067	0.999976	-0.062683	
18	0.999980	-0.000023	0.016113	0.000023	0.999980	-0.014084	
19	1.000032	-0.000078	-0.032349	0.000078	1.000032	-0.043869	
20	1.000061	0.000007	-0.045654	-0.000007	1.000061	0.005051	
21	1.000036	0.000004	-0.040039	-0.000004	1.000036	0.016632	
22	1.000054	0.000035	-0.039856	-0.000035	1.000054	0.022614	
23	1.000077	-0.000003	-0.049438	0.000003	1.000077	-0.001450	
24	0.999978	-0.000024	0.025391	0.000024	0.999978	0.017517	
25	1.000025	0.000011	-0.019348	-0.000011	1.000025	0.011841	
26	1.000009	0.000007	-0.006287	-0.000007	1.000009	0.018158	
27	0.999969	-0.000024	-0.000793	0.000024	0.999969	-0.009109	
28	1.000048	0.000019	-0.053101	-0.000019	1.000048	0.014465	
29	1.000035	-0.000064	-0.015869	0.000064	1.000035	-0.026062	
30	1.000063	0.000039	-0.059204	-0.000039	1.000063	0.041199	
31	1.000008	-0.000003	-0.004333	0.000003	1.000008	0.007507	
32	0.999993	0.000020	0.006836	-0.000020	0.999993	0.015961	
