0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.999964	-0.000000	0.037109	0.000000	0.999964	0.002380	
2	1.000008	-0.000012	-0.003052	0.000012	1.000008	-0.046509	
3	0.999992	0.000044	-0.020203	-0.000044	0.999992	0.010712	
4	0.999948	0.000009	0.003235	-0.000009	0.999948	0.005432	
5	1.000017	-0.000019	0.002441	0.000019	1.000017	-0.027557	
6	1.000024	0.000031	-0.026428	-0.000031	1.000024	-0.013092	
7	0.999981	-0.000012	0.014282	0.000012	0.999981	0.010010	
8	0.999932	0.000094	0.012695	-0.000094	0.999932	0.039429	
9	1.000019	0.000038	-0.009827	-0.000038	1.000019	0.018280	
10	1.000034	-0.000018	0.001953	0.000018	1.000034	-0.023407	
11	1.000020	0.000022	-0.030029	-0.000022	1.000020	-0.011108	
12	0.999976	0.000014	-0.009155	-0.000014	0.999976	0.005127	
13	0.999976	-0.000097	0.033386	0.000097	0.999976	0.001587	
14	0.999970	-0.000004	0.005371	0.000004	0.999970	0.024200	
15	1.000005	-0.000015	0.016724	0.000015	1.000005	0.003235	
16	1.000006	-0.000011	-0.001160	0.000011	1.000006	-0.007874	
17	1.000005	-0.000028	0.027100	0.000028	1.000005	-0.000641	
18	0.999979	0.000019	-0.000732	-0.000019	0.999979	0.009613	
19	0.999970	-0.000005	0.017273	0.000005	0.999970	0.011871	
20	0.999989	0.000010	0.012512	-0.000010	0.999989	-0.008270	
21	0.999990	-0.000001	0.008118	0.000001	0.999990	-0.010223	
22	1.000063	0.000019	-0.043884	-0.000019	1.000063	-0.028015	
23	1.000056	0.000024	-0.035339	-0.000024	1.000056	-0.010040	
24	1.000010	-0.000029	0.016907	0.000029	1.000010	-0.021729	
25	1.000014	0.000194	-0.108032	-0.000194	1.000014	0.034546	
26	1.000050	-0.000011	-0.065979	0.000011	1.000050	-0.033051	
27	1.000018	-0.000083	0.027039	0.000083	1.000018	-0.028076	
28	0.999998	-0.000005	0.011292	0.000005	0.999998	-0.007996	
29	1.000030	-0.000025	0.025146	0.000025	1.000030	-0.050964	
30	0.999972	-0.000037	0.011292	0.000037	0.999972	-0.001892	
31	0.999992	-0.000024	0.036072	0.000024	0.999992	-0.010956	
32	1.000045	-0.000024	-0.046814	0.000024	1.000045	-0.011780	
33	0.999983	0.000041	-0.039673	-0.000041	0.999983	0.023254	
34	1.000031	0.000005	0.007080	-0.000005	1.000031	-0.018524	
35	0.999955	-0.000017	0.016663	0.000017	0.999955	-0.009644	
36	0.999951	0.000009	-0.009521	-0.000009	0.999951	0.011719	
37	0.999984	0.000017	-0.017944	-0.000017	0.999984	0.011688	
38	0.999994	0.000039	-0.017395	-0.000039	0.999994	-0.012207	
39	0.999991	0.000012	0.001099	-0.000012	0.999991	0.001770	
40	1.000012	-0.000041	0.002991	0.000041	1.000012	-0.029724	
41	0.999977	-0.000007	0.022461	0.000007	0.999977	-0.005066	
42	0.999959	0.000037	-0.010376	-0.000037	0.999959	0.009979	
43	1.000008	-0.000007	-0.015747	0.000007	1.000008	-0.009949	
44	0.999893	0.000033	-0.007996	-0.000033	0.999893	0.022095	
45	1.000008	0.000016	-0.028198	-0.000016	1.000008	0.003387	
46	1.000059	-0.000013	-0.023987	0.000013	1.000059	-0.028687	
47	1.000026	0.000026	-0.012756	-0.000026	1.000026	0.024750	
48	0.999959	-0.000010	0.027344	0.000010	0.999959	0.009338	
49	0.999980	-0.000067	-0.001465	0.000067	0.999980	-0.027740	
50	0.999966	-0.000013	0.003967	0.000013	0.999966	0.006836	
51	1.000033	-0.000005	-0.005798	0.000005	1.000033	-0.012054	
52	1.000018	-0.000003	-0.020569	0.000003	1.000018	-0.035553	
53	0.999969	0.000037	-0.043152	-0.000037	0.999969	0.037781	
54	0.999982	0.000038	-0.002014	-0.000038	0.999982	0.005005	
55	1.000035	-0.000009	-0.007324	0.000009	1.000035	-0.030304	
56	1.000027	0.000031	0.037598	-0.000031	1.000027	0.014313	
57	0.999956	0.000019	-0.010620	-0.000019	0.999956	0.005432	
58	0.999985	0.000013	0.008789	-0.000013	0.999985	0.035553	
59	1.000005	-0.000010	0.017944	0.000010	1.000005	-0.005096	
60	0.999998	-0.000010	-0.007080	0.000010	0.999998	0.022186	
61	0.999962	0.000029	-0.017395	-0.000029	0.999962	0.012695	
62	1.000023	0.000023	-0.028625	-0.000023	1.000023	0.012024	
63	0.999992	0.000000	-0.013672	-0.000000	0.999992	0.020477	
64	0.999978	-0.000004	-0.023071	0.000004	0.999978	-0.011993	
65	1.000035	-0.000027	-0.009521	0.000027	1.000035	-0.010803	
66	1.000036	-0.000005	-0.028625	0.000005	1.000036	-0.027374	
67	1.000000	-0.000036	-0.003662	0.000036	1.000000	0.000946	
68	0.999926	-0.000021	0.018738	0.000021	0.999926	-0.002167	
69	1.000023	-0.000019	0.006165	0.000019	1.000023	-0.001984	
70	1.000031	0.000031	-0.008484	-0.000031	1.000031	-0.003296	
71	1.000047	0.000017	-0.015503	-0.000017	1.000047	-0.033234	
72	1.000021	-0.000025	-0.000427	0.000025	1.000021	-0.014893	
73	0.999987	0.000009	-0.004883	-0.000009	0.999987	-0.001968	
74	0.999992	-0.000024	0.019470	0.000024	0.999992	-0.000763	
