0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.000035	-0.000037	-0.009888	0.000037	1.000035	-0.023346	
2	0.999986	-0.000062	0.004700	0.000062	0.999986	-0.027496	
3	1.000006	0.000011	-0.023926	-0.000011	1.000006	0.006012	
4	0.999986	-0.000028	0.007874	0.000028	0.999986	-0.006134	
5	0.999980	-0.000013	0.016418	0.000013	0.999980	-0.002686	
6	1.000008	-0.000011	0.001892	0.000011	1.000008	-0.005798	
7	1.000011	0.000034	-0.004456	-0.000034	1.000011	0.022888	
8	1.000000	0.000012	-0.002625	-0.000012	1.000000	0.009277	
9	0.999972	0.000011	-0.000549	-0.000011	0.999972	0.009033	
10	0.999973	-0.000026	0.016602	0.000026	0.999973	-0.009918	
11	0.999979	-0.000022	0.012878	0.000022	0.999979	-0.006073	
12	0.999978	-0.000003	0.008057	0.000003	0.999978	0.003754	
13	1.000011	0.000034	-0.010132	-0.000034	1.000011	0.026031	
14	1.000024	0.000039	-0.001282	-0.000039	1.000024	0.023529	
15	0.999999	-0.000012	-0.013306	0.000012	0.999999	-0.020569	
16	1.000007	-0.000014	-0.014587	0.000014	1.000007	-0.024902	
17	1.000033	-0.000035	-0.028992	0.000035	1.000033	-0.019257	
18	1.000000	-0.000004	0.000366	0.000004	1.000000	-0.007782	
19	0.999977	-0.000044	0.018066	0.000044	0.999977	-0.037170	
20	0.999968	0.000018	-0.021545	-0.000018	0.999968	0.007874	
21	0.999991	-0.000018	-0.030090	0.000018	0.999991	-0.024414	
22	1.000015	0.000028	-0.027466	-0.000028	1.000015	0.012970	
23	0.999975	-0.000006	-0.022644	0.000006	0.999975	-0.014221	
24	1.000009	-0.000004	-0.008240	0.000004	1.000009	-0.005859	
25	1.000094	-0.000193	-0.108032	0.000193	1.000094	-0.143707	
26	0.999955	-0.000067	0.008118	0.000067	0.999955	-0.014236	
27	0.999975	-0.000029	-0.007324	0.000029	0.999975	-0.008118	
28	0.999951	-0.000023	-0.019104	0.000023	0.999951	0.003265	
29	1.000002	-0.000040	-0.017273	0.000040	1.000002	-0.038910	
30	0.999967	-0.000026	0.009583	0.000026	0.999967	-0.013214	
31	0.999981	0.000001	0.020813	-0.000001	0.999981	0.013489	
32	0.999995	-0.000018	0.016724	0.000018	0.999995	-0.006226	
33	1.000004	0.000005	-0.015869	-0.000005	1.000004	-0.002747	
34	1.000015	-0.000000	-0.003052	0.000000	1.000015	-0.006775	
35	1.000002	-0.000007	0.009705	0.000007	1.000002	-0.000214	
36	0.999985	0.000021	0.004883	-0.000021	0.999985	0.026367	
37	0.999931	0.000042	0.015930	-0.000042	0.999931	0.034790	
38	0.999922	0.000061	0.057007	-0.000061	0.999922	0.029907	
39	0.999929	0.000037	0.030518	-0.000037	0.999929	0.044403	
40	0.999945	0.000062	0.033142	-0.000062	0.999945	0.050629	
41	0.999945	0.000031	0.010132	-0.000031	0.999945	0.023132	
42	1.000024	0.000001	-0.050842	-0.000001	1.000024	-0.017029	
43	0.999983	0.000037	-0.019165	-0.000037	0.999983	0.003845	
44	0.999957	0.000039	-0.011230	-0.000039	0.999957	0.038544	
45	0.999951	0.000075	0.014954	-0.000075	0.999951	0.039948	
46	0.999980	0.000025	0.025024	-0.000025	0.999980	0.016266	
47	0.999940	0.000134	0.013367	-0.000134	0.999940	0.079620	
48	1.000047	0.000002	0.015076	-0.000002	1.000047	-0.029144	
49	1.000005	-0.000014	-0.000061	0.000014	1.000005	-0.006775	
50	1.000013	0.000013	0.001160	-0.000013	1.000013	-0.007935	
51	1.000011	-0.000019	0.015381	0.000019	1.000011	0.007660	
52	1.000007	0.000083	0.006531	-0.000083	1.000007	0.045807	
53	0.999937	-0.000008	0.006348	0.000008	0.999937	0.021606	
54	1.000022	0.000023	-0.002991	-0.000023	1.000022	-0.004028	
55	0.999987	-0.000042	0.030884	0.000042	0.999987	-0.013794	
56	0.999987	-0.000004	0.023621	0.000004	0.999987	0.011505	
57	0.999981	0.000051	-0.013550	-0.000051	0.999981	0.027344	
58	1.000018	0.000023	-0.015442	-0.000023	1.000018	-0.003784	
59	0.999968	0.000004	0.024902	-0.000004	0.999968	0.007751	
60	0.999948	0.000001	0.014465	-0.000001	0.999948	0.005585	
61	0.999995	-0.000038	0.007385	0.000038	0.999995	-0.033051	
62	1.000061	-0.000009	-0.037781	0.000009	1.000061	-0.025299	
63	1.000035	-0.000067	0.056396	0.000067	1.000035	-0.038483	
64	0.999975	-0.000010	0.037537	0.000010	0.999975	0.007355	
65	0.999838	-0.000026	0.157593	0.000026	0.999838	-0.017944	
66	1.000022	0.000002	-0.008850	-0.000002	1.000022	0.006775	
67	1.000018	0.000019	-0.002991	-0.000019	1.000018	0.008835	
68	0.999962	-0.000018	0.007141	0.000018	0.999962	0.011124	
69	1.000005	0.000047	-0.008911	-0.000047	1.000005	0.035797	
70	0.999954	-0.000038	0.013916	0.000038	0.999954	0.017090	
71	1.000003	-0.000028	0.000916	0.000028	1.000003	-0.035339	
72	1.000037	-0.000050	0.008911	0.000050	1.000037	-0.047028	
73	0.999992	-0.000003	-0.069397	0.000003	0.999992	-0.017761	
74	1.000019	0.000004	-0.011414	-0.000004	1.000019	-0.001434	
