0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.999986	0.000008	0.004150	-0.000008	0.999986	0.025574	
2	1.000044	-0.000049	-0.019775	0.000049	1.000044	-0.035034	
3	0.999935	0.000076	0.001282	-0.000076	0.999935	0.043488	
4	0.999961	-0.000089	0.033020	0.000089	0.999961	-0.024582	
5	1.000136	-0.000129	-0.029358	0.000129	1.000136	-0.066895	
6	1.000010	-0.000017	0.010254	0.000017	1.000010	0.001129	
7	0.999911	-0.000066	0.048645	0.000066	0.999911	-0.013092	
8	0.999894	0.000033	0.017761	-0.000033	0.999894	0.031342	
9	0.999974	-0.000028	0.032288	0.000028	0.999974	0.005798	
10	0.999991	-0.000004	0.013855	0.000004	0.999991	-0.020508	
11	0.999931	0.000043	0.014709	-0.000043	0.999931	0.019287	
12	1.000029	-0.000001	-0.009949	0.000001	1.000029	-0.036163	
13	1.000039	-0.000042	-0.008606	0.000042	1.000039	-0.033386	
14	1.000021	-0.000011	-0.007935	0.000011	1.000021	-0.030151	
15	1.000013	0.000034	-0.036316	-0.000034	1.000013	0.005096	
16	0.999930	-0.000118	0.052795	0.000118	0.999930	-0.034302	
17	0.999966	0.000027	-0.013611	-0.000027	0.999966	0.015106	
18	0.999975	0.000018	-0.018372	-0.000018	0.999975	0.005280	
19	0.999991	-0.000023	0.001892	0.000023	0.999991	0.009705	
20	1.000042	-0.000059	-0.026794	0.000059	1.000042	-0.042419	
21	1.000030	-0.000052	0.030029	0.000052	1.000030	-0.006866	
22	0.999977	-0.000026	0.015137	0.000026	0.999977	-0.010315	
23	1.000027	-0.000029	-0.000244	0.000029	1.000027	-0.006470	
24	0.999975	-0.000015	0.016602	0.000015	0.999975	0.007416	
25	1.000031	-0.000026	0.001404	0.000026	1.000031	-0.021210	
26	1.000068	-0.000053	-0.012817	0.000053	1.000068	-0.034698	
27	1.000017	-0.000018	0.004272	0.000018	1.000017	-0.009705	
28	1.000021	-0.000062	0.022156	0.000062	1.000021	-0.038818	
29	0.999991	0.000011	0.002197	-0.000011	0.999991	0.005325	
30	0.999971	-0.000014	0.040039	0.000014	0.999971	0.014359	
31	0.999999	-0.000030	0.000305	0.000030	0.999999	-0.002594	
32	1.000023	-0.000045	0.002136	0.000045	1.000023	-0.016449	
33	0.999975	-0.000080	0.031067	0.000080	0.999975	-0.030792	
34	1.000000	-0.000019	-0.010315	0.000019	1.000000	-0.018585	
35	1.000038	-0.000035	-0.003662	0.000035	1.000038	-0.025421	
36	0.999997	0.000036	-0.007935	-0.000036	0.999997	0.022034	
37	1.000000	-0.000014	-0.005798	0.000014	1.000000	-0.021851	
38	1.000054	-0.000048	-0.004272	0.000048	1.000054	-0.035812	
39	0.999977	-0.000022	0.003601	0.000022	0.999977	-0.004303	
40	1.000004	-0.000002	-0.010803	0.000002	1.000004	0.019257	
41	1.000008	-0.000036	0.017029	0.000036	1.000008	-0.005066	
42	1.000111	0.000041	-0.021545	-0.000041	1.000111	-0.001617	
43	1.000035	0.000050	-0.051697	-0.000050	1.000035	-0.008453	
44	0.999968	0.000001	-0.000549	-0.000001	0.999968	0.016235	
45	1.000056	0.000004	-0.006470	-0.000004	1.000056	0.012665	
46	1.000057	-0.000016	-0.028687	0.000016	1.000057	-0.014679	
47	0.999999	0.000010	-0.006592	-0.000010	0.999999	-0.003448	
48	1.000012	0.000127	-0.049866	-0.000127	1.000012	0.076691	
49	1.000001	0.000050	-0.010254	-0.000050	1.000001	0.015778	
50	0.999966	0.000167	-0.031372	-0.000167	0.999966	0.107086	
51	1.000030	0.000046	-0.028381	-0.000046	1.000030	0.030411	
52	1.000007	0.000038	-0.027771	-0.000038	1.000007	0.014801	
53	1.000038	0.000010	-0.017822	-0.000010	1.000038	-0.008057	
54	1.000042	-0.000015	-0.014282	0.000015	1.000042	-0.003906	
55	0.999982	0.000090	-0.013245	-0.000090	0.999982	0.047791	
56	0.999929	-0.000009	0.034790	0.000009	0.999929	0.019470	
57	0.999911	0.000029	0.018555	-0.000029	0.999911	0.048431	
58	0.999973	-0.000020	0.031311	0.000020	0.999973	0.019928	
59	0.999991	0.000007	0.006165	-0.000007	0.999991	0.000702	
60	1.000013	0.000001	-0.015320	-0.000001	1.000013	0.003418	
61	1.000006	-0.000026	0.002441	0.000026	1.000006	-0.001953	
62	1.000102	-0.000040	-0.007874	0.000040	1.000102	-0.042908	
63	0.999923	0.000100	-0.005005	-0.000100	0.999923	0.092926	
64	1.000030	0.000011	-0.027954	-0.000011	1.000030	-0.010071	
65	1.000054	0.000036	-0.032837	-0.000036	1.000054	0.004395	
66	0.999945	0.000004	0.022583	-0.000004	0.999945	0.016266	
67	1.000101	0.000028	-0.055359	-0.000028	1.000101	-0.020660	
68	1.000001	0.000030	0.005981	-0.000030	1.000001	0.010803	
69	0.999954	-0.000003	0.024902	0.000003	0.999954	0.013855	
70	0.999980	-0.000037	0.022156	0.000037	0.999980	-0.000549	
71	0.999996	-0.000041	0.019409	0.000041	0.999996	-0.011353	
72	0.999991	-0.000039	0.015442	0.000039	0.999991	0.005585	
73	0.999937	-0.000064	0.031189	0.000064	0.999937	-0.002045	
74	1.000016	-0.000039	0.014771	0.000039	1.000016	-0.014252	
