0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.000005	0.000006	-0.006165	-0.000006	1.000005	-0.002808	
2	1.000021	0.000002	-0.013733	-0.000002	1.000021	0.001831	
3	1.000021	0.000018	-0.009094	-0.000018	1.000021	0.007965	
4	1.000005	-0.000015	0.001038	0.000015	1.000005	-0.009216	
5	0.999979	0.000057	0.036133	-0.000057	0.999979	0.034485	
6	1.000020	0.000007	-0.011963	-0.000007	1.000020	0.005005	
7	0.999953	-0.000007	0.046936	0.000007	0.999953	-0.009216	
8	1.000018	0.000000	-0.005737	-0.000000	1.000018	-0.007111	
9	0.999984	0.000006	0.004700	-0.000006	0.999984	0.004120	
10	0.999724	0.000127	0.406189	-0.000127	0.999724	0.487427	
11	1.000004	-0.000065	-0.015198	0.000065	1.000004	-0.057434	
12	0.999995	0.000038	0.002991	-0.000038	0.999995	0.021362	
13	1.000030	-0.000010	-0.027527	0.000010	1.000030	-0.010345	
14	0.999987	0.000031	0.004211	-0.000031	0.999987	0.011383	
15	1.000013	-0.000003	-0.008545	0.000003	1.000013	-0.006012	
16	1.000001	-0.000017	-0.002014	0.000017	1.000001	-0.012878	
17	0.999989	-0.000041	0.012573	0.000041	0.999989	-0.050293	
18	0.999975	0.000003	0.013489	-0.000003	0.999975	0.001221	
19	1.000033	-0.000038	-0.025879	0.000038	1.000033	-0.033661	
20	1.000048	-0.000005	-0.037476	0.000005	1.000048	-0.011749	
21	1.000035	-0.000000	-0.037476	0.000000	1.000035	0.005798	
22	1.000038	0.000017	-0.033508	-0.000017	1.000038	0.011292	
23	1.000043	-0.000005	-0.034973	0.000005	1.000043	-0.006561	
24	0.999995	-0.000006	0.010010	0.000006	0.999995	0.017090	
25	1.000014	0.000006	-0.013489	-0.000006	1.000014	0.008484	
26	1.000024	0.000003	-0.015991	-0.000003	1.000024	0.006226	
27	0.999993	-0.000041	-0.003601	0.000041	0.999993	-0.024139	
28	1.000037	-0.000003	-0.043823	0.000003	1.000037	-0.003754	
29	1.000024	-0.000048	-0.015625	0.000048	1.000024	-0.027313	
30	1.000047	0.000014	-0.048218	-0.000014	1.000047	0.014465	
31	1.000008	0.000001	-0.006104	-0.000001	1.000008	0.004791	
32	0.999996	0.000013	0.001953	-0.000013	0.999996	0.013458	
33	1.000006	-0.000006	-0.009094	0.000006	1.000006	-0.008179	
34	0.999998	-0.000010	0.001404	0.000010	0.999998	-0.010712	
35	0.999984	0.000002	0.026917	-0.000002	0.999984	0.002380	
36	1.000002	0.000043	0.006531	-0.000043	1.000002	0.029602	
37	1.000022	-0.000002	-0.017334	0.000002	1.000022	0.004211	
38	1.000009	0.000036	0.006714	-0.000036	1.000009	0.023041	
39	1.000024	0.000050	-0.014771	-0.000050	1.000024	0.027649	
40	1.000028	0.000013	-0.026367	-0.000013	1.000028	0.005188	
41	1.000039	0.000054	-0.028687	-0.000054	1.000039	0.030823	
42	1.000023	0.000026	-0.014954	-0.000026	1.000023	0.016693	
43	1.000027	0.000049	-0.014526	-0.000049	1.000027	0.038513	
44	0.999965	0.000024	0.017883	-0.000024	0.999965	0.012421	
45	0.999994	0.000038	-0.008240	-0.000038	0.999994	0.019073	
46	1.000005	0.000011	-0.004517	-0.000011	1.000005	0.003265	
47	1.000021	-0.000010	-0.022766	0.000010	1.000021	0.004883	
48	1.000080	-0.000035	-0.071411	0.000035	1.000080	-0.036041	
49	1.000023	-0.000030	-0.023804	0.000030	1.000023	-0.028992	
50	0.999992	0.000041	0.003784	-0.000041	0.999992	0.017700	
51	1.000022	0.000008	-0.014832	-0.000008	1.000022	0.004730	
52	1.000000	0.000023	-0.010315	-0.000023	1.000000	0.014526	
53	0.999988	-0.000022	0.003113	0.000022	0.999988	-0.006012	
54	0.999989	0.000007	0.016602	-0.000007	0.999989	0.011688	
55	0.999979	0.000001	0.024475	-0.000001	0.999979	0.010132	
56	0.999999	-0.000002	0.002808	0.000002	0.999999	0.008850	
57	0.999958	0.000024	0.037048	-0.000024	0.999958	0.025940	
58	0.999942	0.000024	0.057251	-0.000024	0.999942	0.029541	
59	0.999957	0.000017	0.042236	-0.000017	0.999957	0.017853	
60	0.999960	0.000005	0.040344	-0.000005	0.999960	0.017059	
61	0.999992	0.000004	0.015442	-0.000004	0.999992	0.013916	
62	0.999970	0.000032	0.031250	-0.000032	0.999970	0.035553	
63	1.000006	-0.000017	0.009888	0.000017	1.000006	0.005676	
64	0.999982	0.000000	0.011475	-0.000000	0.999982	-0.004913	
65	0.999967	0.000033	0.026917	-0.000033	0.999967	0.032227	
66	0.999970	-0.000018	0.043457	0.000018	0.999970	-0.014526	
67	1.000013	-0.000023	-0.013855	0.000023	1.000013	-0.013733	
68	0.999996	-0.000014	0.003601	0.000014	0.999996	-0.015961	
69	1.000012	-0.000012	-0.002075	0.000012	1.000012	-0.006714	
70	0.999922	-0.000004	0.129456	0.000004	0.999922	0.016083	
71	1.000019	-0.000023	-0.012207	0.000023	1.000019	-0.015747	
72	1.000028	-0.000028	-0.022095	0.000028	1.000028	-0.026093	
73	0.999982	-0.000015	0.003601	0.000015	0.999982	-0.013245	
74	0.999990	-0.000034	0.014099	0.000034	0.999990	-0.032654	
