0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.000065	0.000014	-0.059998	-0.000014	1.000065	0.001282	
2	1.000008	-0.000013	-0.004272	0.000013	1.000008	-0.004425	
3	1.000040	-0.000022	-0.020691	0.000022	1.000040	-0.013123	
4	1.000014	-0.000066	-0.016418	0.000066	1.000014	-0.053925	
5	1.000025	-0.000021	-0.029907	0.000021	1.000025	-0.008301	
6	1.000002	-0.000003	0.001770	0.000003	1.000002	-0.006653	
7	1.000015	-0.000002	0.008362	0.000002	1.000015	-0.012634	
8	0.999992	-0.000029	0.005798	0.000029	0.999992	-0.022369	
9	1.000021	-0.000018	-0.005859	0.000018	1.000021	-0.011871	
10	1.000075	-0.000050	-0.049744	0.000050	1.000075	-0.036469	
11	0.999987	0.000002	0.008911	-0.000002	0.999987	0.005280	
12	1.000048	0.000028	-0.027344	-0.000028	1.000048	0.011658	
13	1.000001	0.000003	-0.004395	-0.000003	1.000001	0.003143	
14	0.999996	-0.000032	0.010803	0.000032	0.999996	-0.016571	
15	0.999975	-0.000010	0.025696	0.000010	0.999975	-0.008301	
16	1.000026	0.000024	-0.013672	-0.000024	1.000026	0.026611	
17	1.000036	-0.000004	-0.024963	0.000004	1.000036	-0.004150	
18	1.000034	0.000010	-0.018127	-0.000010	1.000034	-0.000854	
19	1.000021	0.000008	-0.014343	-0.000008	1.000021	0.008942	
20	0.999998	0.000006	0.008240	-0.000006	0.999998	0.012329	
21	0.999962	0.000017	0.024780	-0.000017	0.999962	0.022797	
22	0.999952	0.000023	0.036682	-0.000023	0.999952	0.025970	
23	0.999964	-0.000326	-0.028687	0.000326	0.999964	-0.068726	
24	1.000053	0.000100	-0.037292	-0.000100	1.000053	0.064117	
25	0.999877	0.000315	0.083801	-0.000315	0.999877	0.094696	
26	1.000007	-0.000061	0.005371	0.000061	1.000007	-0.028717	
27	1.000357	0.000401	0.014709	-0.000401	1.000357	-0.087158	
28	0.999883	-0.000276	-0.291931	0.000276	0.999883	0.003540	
29	1.000188	-0.000052	0.020020	0.000052	1.000188	-0.071747	
30	1.000088	0.000033	0.042236	-0.000033	1.000088	0.122711	
31	0.999727	0.000186	-0.141907	-0.000186	0.999727	-0.046234	
32	0.999967	-0.000017	0.010254	0.000017	0.999967	-0.002228	
33	1.000292	0.000051	0.186890	-0.000051	1.000292	-0.077972	
34	0.999831	-0.000481	-0.186707	0.000481	0.999831	-0.014526	
35	1.000000	0.000030	0.033813	-0.000030	1.000000	-0.013062	
36	0.999967	0.000225	0.161743	-0.000225	0.999967	0.060516	
37	0.999725	-0.000160	0.051453	0.000160	0.999725	-0.040894	
38	1.000139	0.000107	-0.036377	-0.000107	1.000139	0.023682	
39	1.000016	0.000061	0.008484	-0.000061	1.000016	0.021454	
40	0.999959	-0.000095	0.013916	0.000095	0.999959	-0.029236	
41	1.000177	0.000110	-0.033325	-0.000110	1.000177	0.022430	
42	1.000024	0.000004	-0.007629	-0.000004	1.000024	0.000000	
43	1.000008	-0.000047	-0.016968	0.000047	1.000008	-0.017242	
44	0.999673	0.000221	0.280151	-0.000221	0.999673	0.321289	
45	1.000069	-0.000005	-0.048767	0.000005	1.000069	-0.031647	
46	1.000117	-0.000116	-0.115906	0.000116	1.000117	-0.180023	
47	0.999989	0.000026	0.020447	-0.000026	0.999989	0.016724	
48	1.000060	-0.000046	-0.069153	0.000046	1.000060	-0.082642	
49	0.999954	0.000176	0.046265	-0.000176	0.999954	0.058411	
50	0.999920	0.000121	0.104309	-0.000121	0.999920	0.072601	
51	0.999994	0.000002	-0.096191	-0.000002	0.999994	-0.193298	
52	1.000179	-0.000333	0.197388	0.000333	1.000179	-0.010010	
53	0.999766	0.000063	0.076721	-0.000063	0.999766	0.019012	
54	0.999709	-0.000082	-0.064453	0.000082	0.999709	0.069946	
55	1.000155	0.000068	0.065979	-0.000068	1.000155	-0.039673	
56	1.000194	0.000025	-0.145325	-0.000025	1.000194	-0.012299	
57	1.000048	-0.000160	-0.259949	0.000160	1.000048	-0.035919	
58	1.000032	0.000059	0.120911	-0.000059	1.000032	0.091003	
59	1.000015	0.000006	-0.064819	-0.000006	1.000015	-0.012299	
60	0.999991	-0.000036	-0.051331	0.000036	0.999991	-0.032440	
61	1.000036	0.000049	0.039429	-0.000049	1.000036	0.026825	
62	1.000016	-0.000042	-0.037170	0.000042	1.000016	-0.015167	
63	0.999995	-0.000009	0.017639	0.000009	0.999995	0.002014	
64	1.000008	0.000106	0.021667	-0.000106	1.000008	0.059265	
65	1.000020	0.000012	-0.014099	-0.000012	1.000020	0.008270	
66	1.000010	0.000004	-0.001831	-0.000004	1.000010	0.006805	
67	1.000028	0.000023	-0.021790	-0.000023	1.000028	0.007202	
68	1.000015	0.000023	-0.004578	-0.000023	1.000015	0.007629	
69	1.000018	0.000016	-0.015320	-0.000016	1.000018	0.002777	
70	0.999997	-0.000003	0.002930	0.000003	0.999997	-0.004639	
71	1.000022	0.000022	-0.011108	-0.000022	1.000022	0.012238	
72	1.000023	0.000060	-0.001770	-0.000060	1.000023	0.023102	
73	1.000018	-0.000003	-0.003723	0.000003	1.000018	0.008942	
74	0.999986	0.000032	0.015625	-0.000032	0.999986	0.019745	
