0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.999991	-0.000000	-0.000580	0.000000	0.999991	0.014252	
2	0.999978	0.000001	-0.000458	-0.000001	0.999978	0.004639	
3	1.000019	-0.000010	-0.014038	0.000010	1.000019	0.002716	
4	0.999974	-0.000011	0.009186	0.000011	0.999974	0.019867	
5	0.999994	0.000004	-0.009674	-0.000004	0.999994	-0.013000	
6	1.000004	-0.000013	-0.019257	0.000013	1.000004	0.002228	
7	1.000028	-0.000032	-0.008514	0.000032	1.000028	-0.009827	
8	0.999940	-0.000002	0.012482	0.000002	0.999940	0.020477	
9	1.000003	-0.000014	-0.000061	0.000014	1.000003	-0.014923	
10	1.000002	-0.000016	-0.009705	0.000016	1.000002	-0.006500	
11	1.000017	-0.000001	-0.007233	0.000001	1.000017	0.004700	
12	0.999998	-0.000047	0.005066	0.000047	0.999998	-0.005219	
13	0.999971	0.000005	0.001343	-0.000005	0.999971	0.025391	
14	1.000038	0.000002	-0.016937	-0.000002	1.000038	-0.027435	
15	1.000003	0.000023	0.008423	-0.000023	1.000003	0.008301	
16	1.000003	0.000002	-0.001984	-0.000002	1.000003	0.003113	
17	1.000000	0.000016	-0.000671	-0.000016	1.000000	-0.005066	
18	1.000006	0.000026	-0.009857	-0.000026	1.000006	0.021942	
19	0.999983	0.000002	0.015411	-0.000002	0.999983	-0.013397	
20	1.000008	0.000017	0.002106	-0.000017	1.000008	0.003326	
21	1.000001	0.000018	-0.000702	-0.000018	1.000001	0.022369	
22	0.999996	0.000024	0.013184	-0.000024	0.999996	0.005188	
23	1.000818	0.000487	-0.433929	-0.000487	1.000818	-0.969666	
24	0.999767	-0.000060	-0.302521	0.000060	0.999767	0.696533	
25	0.999965	0.000005	0.150482	-0.000005	0.999965	-0.437927	
26	0.999992	-0.000048	0.109131	0.000048	0.999992	-0.203156	
27	1.000093	0.000090	-0.284363	-0.000090	1.000093	0.535217	
28	0.999692	-0.000215	0.313202	0.000215	0.999692	-0.248199	
29	1.000126	0.000051	-0.063965	-0.000051	1.000126	-0.148102	
30	0.999807	0.000000	-0.025330	-0.000000	0.999807	0.366211	
31	1.000004	-0.000008	-0.007965	0.000008	1.000004	-0.167938	
32	0.999836	-0.000139	0.218109	0.000139	0.999836	-0.155334	
33	1.000047	0.000139	-0.167023	-0.000139	1.000047	0.328949	
34	0.999795	-0.000209	0.172302	0.000209	0.999795	-0.162170	
35	1.000109	0.000082	-0.027222	-0.000082	1.000109	-0.022827	
36	0.999887	-0.000022	-0.029907	0.000022	0.999887	0.116211	
37	1.000177	0.000088	-0.130676	-0.000088	1.000177	-0.050873	
38	0.999961	-0.000059	0.138519	0.000059	0.999961	-0.075958	
39	1.000173	0.000187	-0.248413	-0.000187	1.000173	0.175964	
40	0.999896	-0.000134	0.172729	0.000134	0.999896	-0.102997	
41	1.000211	0.000067	-0.158051	-0.000067	1.000211	-0.039673	
42	0.999839	-0.000015	0.019409	0.000015	0.999839	0.076355	
43	1.000131	0.000074	-0.046417	-0.000074	1.000131	-0.003082	
44	0.999977	-0.000044	0.015717	0.000044	0.999977	-0.064575	
45	1.000106	0.000113	-0.053070	-0.000113	1.000106	0.104340	
46	0.999934	-0.000077	0.037415	0.000077	0.999934	-0.069977	
47	1.000174	0.000097	-0.058411	-0.000097	1.000174	-0.000458	
48	0.999861	-0.000018	0.048096	0.000018	0.999861	-0.021484	
49	1.000093	0.000035	-0.024261	-0.000035	1.000093	0.020172	
50	0.999900	-0.000140	0.065826	0.000140	0.999900	-0.039673	
51	1.000064	0.000082	-0.035034	-0.000082	1.000064	0.079956	
52	0.999805	-0.000126	0.058960	0.000126	0.999805	-0.075714	
53	0.999995	0.000007	0.052338	-0.000007	0.999995	0.079437	
54	1.000016	0.000002	-0.089508	-0.000002	1.000016	-0.026764	
55	0.999948	-0.000051	0.128510	0.000051	0.999948	0.053131	
56	1.000134	0.000018	-0.155792	-0.000018	1.000134	-0.015045	
57	0.999841	-0.000038	0.143555	0.000038	0.999841	0.004639	
58	1.000110	0.000095	-0.141510	-0.000095	1.000110	-0.009155	
59	0.999900	-0.000073	0.036102	0.000073	0.999900	-0.044098	
60	1.000152	0.000103	-0.060791	-0.000103	1.000152	0.034882	
61	0.999918	-0.000019	0.020050	0.000019	0.999918	-0.051788	
62	1.000138	0.000107	-0.054443	-0.000107	1.000138	0.042786	
63	0.999944	-0.000076	0.046844	0.000076	0.999944	-0.046661	
64	1.000147	0.000087	-0.071899	-0.000087	1.000147	0.034119	
65	0.999966	-0.000051	0.016022	0.000051	0.999966	-0.047119	
66	1.000120	0.000056	-0.025848	-0.000056	1.000120	0.030670	
67	0.999963	-0.000100	0.019867	0.000100	0.999963	-0.048645	
68	0.999999	0.000015	0.000336	-0.000015	0.999999	0.064880	
69	0.999863	-0.000095	0.052551	0.000095	0.999863	-0.041168	
70	1.000037	0.000047	-0.012726	-0.000047	1.000037	0.072296	
71	0.999869	-0.000059	0.049622	0.000059	0.999869	-0.036713	
72	1.000088	0.000094	-0.036560	-0.000094	1.000088	0.059296	
73	0.999838	-0.000064	0.066040	0.000064	0.999838	-0.047943	
74	1.000089	0.000014	-0.037964	-0.000014	1.000089	0.049408	
75	0.999832	-0.000057	0.060883	0.000057	0.999832	-0.006012	
76	1.000132	0.000107	-0.070526	-0.000107	1.000132	0.035126	
77	0.999936	-0.000020	0.046082	0.000020	0.999936	-0.026703	
78	1.000137	0.000105	-0.072968	-0.000105	1.000137	0.022797	
79	0.999933	-0.000047	0.024048	0.000047	0.999933	-0.041656	
80	1.000105	0.000084	-0.033417	-0.000084	1.000105	0.041595	
81	0.999869	-0.000033	0.026001	0.000033	0.999869	-0.029114	
82	1.000030	0.000043	-0.014404	-0.000043	1.000030	0.019623	
83	0.999914	-0.000043	0.013000	0.000043	0.999914	-0.040802	
84	0.999995	0.000039	0.006805	-0.000039	0.999995	0.055359	
85	0.999844	-0.000083	0.153656	0.000083	0.999844	0.040741	
86	1.000038	0.000031	-0.088470	-0.000031	1.000038	-0.029633	
87	0.999812	-0.000077	0.081604	0.000077	0.999812	-0.018951	
88	1.000038	0.000043	-0.027008	-0.000043	1.000038	0.043213	
89	0.999969	-0.000001	0.021057	0.000001	0.999969	-0.068359	
90	1.000103	0.000065	-0.023651	-0.000065	1.000103	0.029938	
91	0.999985	0.000005	-0.010773	-0.000005	0.999985	0.013641	
92	0.999954	-0.000011	0.020081	0.000011	0.999954	-0.028503	
93	0.999963	0.000009	0.008575	-0.000009	0.999963	0.000854	
94	0.999991	-0.000005	-0.008484	0.000005	0.999991	-0.011200	
95	0.999974	0.000001	0.011383	-0.000001	0.999974	-0.017792	
96	0.999966	0.000002	0.014862	-0.000002	0.999966	0.020081	
97	0.999984	-0.000005	-0.011139	0.000005	0.999984	-0.009033	
98	0.999978	-0.000038	0.014954	0.000038	0.999978	-0.009094	
99	0.999992	0.000014	0.006500	-0.000014	0.999992	0.009674	
100	1.000011	0.000003	-0.001556	-0.000003	1.000011	0.003693	
101	1.000008	-0.000004	-0.010986	0.000004	1.000008	-0.008118	
102	0.999967	0.000023	-0.004059	-0.000023	0.999967	0.001678	
103	0.999970	0.000012	-0.000397	-0.000012	0.999970	0.011688	
104	1.000022	-0.000018	-0.012512	0.000018	1.000022	-0.009796	
105	0.999993	0.000001	-0.005127	-0.000001	0.999993	-0.004333	
106	0.999973	0.000022	-0.001526	-0.000022	0.999973	-0.009430	
107	0.999988	0.000045	-0.021729	-0.000045	0.999988	0.025635	
108	0.999981	-0.000014	-0.001678	0.000014	0.999981	-0.006958	
109	0.999978	-0.000010	-0.013153	0.000010	0.999978	0.002319	
110	1.000003	-0.000001	-0.015198	0.000001	1.000003	0.003571	
111	0.999970	-0.000013	0.007172	0.000013	0.999970	0.014679	
112	0.999982	0.000013	-0.002411	-0.000013	0.999982	0.008606	
113	0.999997	-0.000001	-0.001831	0.000001	0.999997	0.009277	
114	0.999982	0.000003	-0.010101	-0.000003	0.999982	0.010284	
115	0.999993	0.000004	-0.000061	-0.000004	0.999993	-0.001923	
116	1.000008	0.000016	-0.009521	-0.000016	1.000008	0.004211	
117	1.000012	-0.000002	0.001831	0.000002	1.000012	0.008087	
118	0.999998	0.000006	-0.001373	-0.000006	0.999998	-0.000580	
119	1.000012	0.000012	-0.007263	-0.000012	1.000012	0.002777	
120	0.999990	0.000005	-0.000244	-0.000005	0.999990	0.009399	
121	0.999987	0.000011	-0.004791	-0.000011	0.999987	0.019135	
122	0.999991	-0.000007	-0.003723	0.000007	0.999991	0.003296	
123	0.999967	0.000013	-0.002502	-0.000013	0.999967	-0.014038	
124	0.999967	0.000001	-0.005981	-0.000001	0.999967	-0.002625	
125	1.000020	0.000002	-0.004700	-0.000002	1.000020	0.010773	
126	1.000009	0.000004	0.000366	-0.000004	1.000009	0.005554	
127	1.000026	0.000007	-0.008301	-0.000007	1.000026	0.000671	
128	1.000024	0.000002	-0.003448	-0.000002	1.000024	-0.012207	
129	0.999997	0.000007	0.003998	-0.000007	0.999997	0.008636	
130	1.000011	0.000003	0.002808	-0.000003	1.000011	-0.004791	
131	0.999995	0.000002	-0.001587	-0.000002	0.999995	-0.001190	
132	1.000004	-0.000010	0.007751	0.000010	1.000004	-0.009064	
133	1.000003	0.000002	0.002228	-0.000002	1.000003	0.004791	
134	1.000019	0.000001	-0.000702	-0.000001	1.000019	0.002472	
135	1.000010	-0.000010	0.004303	0.000010	1.000010	-0.001587	
136	0.999990	-0.000022	0.019684	0.000022	0.999990	-0.002380	
137	0.999994	-0.000005	-0.005859	0.000005	0.999994	0.011261	
138	0.999972	-0.000020	0.011932	0.000020	0.999972	-0.012817	
139	0.999990	-0.000009	-0.000549	0.000009	0.999990	-0.007446	
140	1.000002	0.000008	-0.004730	-0.000008	1.000002	0.023743	
141	1.000007	-0.000018	0.002716	0.000018	1.000007	-0.004639	
142	0.999977	-0.000022	0.005249	0.000022	0.999977	0.001678	
143	0.999991	0.000004	-0.002136	-0.000004	0.999991	0.004730	
144	1.000021	-0.000011	-0.009430	0.000011	1.000021	-0.005341	
145	0.999978	0.000001	0.006714	-0.000001	0.999978	0.011353	
146	1.000012	-0.000004	-0.013550	0.000004	1.000012	-0.004181	
147	0.999999	-0.000010	-0.001251	0.000010	0.999999	0.004456	
148	0.999991	-0.000009	0.004333	0.000009	0.999991	-0.004517	
149	1.000007	0.000005	-0.012329	-0.000005	1.000007	0.018799	
150	0.999980	-0.000017	0.012146	0.000017	0.999980	-0.011932	
151	0.999992	-0.000004	-0.004517	0.000004	0.999992	-0.002502	
152	1.000023	0.000016	-0.024445	-0.000016	1.000023	0.017029	
153	0.999972	-0.000038	0.010712	0.000038	0.999972	-0.018341	
154	0.999978	-0.000011	0.000214	0.000011	0.999978	0.020660	
155	1.000008	0.000030	-0.019867	-0.000030	1.000008	0.017090	
156	1.000034	-0.000037	-0.016113	0.000037	1.000034	-0.020752	
157	1.000003	-0.000028	0.005493	0.000028	1.000003	-0.005157	
158	1.000016	-0.000024	-0.009338	0.000024	1.000016	0.000610	
159	0.999983	0.000001	0.000336	-0.000001	0.999983	0.027832	
160	0.999973	0.000007	0.005554	-0.000007	0.999973	0.001282	
161	1.000002	0.000032	-0.022614	-0.000032	1.000002	0.013916	
162	1.000001	-0.000013	-0.005737	0.000013	1.000001	-0.001648	
163	1.000029	-0.000000	-0.019745	0.000000	1.000029	0.000275	
164	1.000003	-0.000011	-0.007568	0.000011	1.000003	0.002075	
165	0.999963	-0.000007	0.012817	0.000007	0.999963	0.010803	
166	0.999977	-0.000004	0.003143	0.000004	0.999977	0.013977	
167	0.999988	-0.000009	-0.005920	0.000009	0.999988	0.021790	
168	0.999997	-0.000006	-0.000549	0.000006	0.999997	0.010864	
169	0.999999	0.000000	-0.010986	-0.000000	0.999999	0.008759	
170	1.000019	-0.000009	-0.001160	0.000009	1.000019	-0.002136	
171	0.999988	-0.000022	0.009155	0.000022	0.999988	-0.013885	
172	1.000005	0.000000	-0.007202	-0.000000	1.000005	0.008392	
173	0.999986	0.000014	0.002441	-0.000014	0.999986	0.020844	
174	1.000000	-0.000024	0.005035	0.000024	1.000000	-0.005554	
175	1.000028	-0.000001	-0.011200	0.000001	1.000028	0.011749	
176	0.999977	-0.000008	0.015442	0.000008	0.999977	-0.009186	
177	0.999972	0.000005	0.002686	-0.000005	0.999972	0.011230	
178	0.999970	-0.000003	0.006958	0.000003	0.999970	0.003235	
179	0.999989	-0.000012	0.012512	0.000012	0.999989	-0.007874	
180	0.999999	0.000025	-0.003876	-0.000025	0.999999	0.017670	
181	0.999988	-0.000007	0.007538	0.000007	0.999988	-0.001312	
182	1.000009	0.000020	0.002380	-0.000020	1.000009	-0.003082	
183	1.000013	-0.000009	0.008789	0.000009	1.000013	-0.005707	
184	0.999973	0.000011	0.006195	-0.000011	0.999973	0.010468	
185	1.000004	-0.000005	-0.002228	0.000005	1.000004	0.001343	
186	0.999996	-0.000012	-0.000885	0.000012	0.999996	-0.010101	
187	0.999992	0.000019	0.017578	-0.000019	0.999992	0.002747	
188	1.000057	-0.000025	-0.027191	0.000025	1.000057	-0.013458	
189	0.999972	-0.000055	0.019470	0.000055	0.999972	-0.010712	
190	1.000001	0.000005	0.007812	-0.000005	1.000001	0.014648	
191	0.999994	-0.000003	-0.003204	0.000003	0.999994	-0.011383	
192	1.000003	-0.000007	-0.005219	0.000007	1.000003	-0.004333	
193	0.999992	-0.000023	0.010223	0.000023	0.999992	0.000427	
194	0.999990	-0.000026	0.006348	0.000026	0.999990	-0.018280	
195	1.000027	-0.000038	-0.022034	0.000038	1.000027	-0.021362	
196	0.999995	-0.000005	0.009949	0.000005	0.999995	0.005768	
197	1.000001	-0.000007	0.004181	0.000007	1.000001	-0.001801	
198	1.000006	-0.000015	-0.002258	0.000015	1.000006	0.001709	
199	0.999998	0.000001	-0.005981	-0.000001	0.999998	0.014984	
200	0.999981	-0.000000	-0.000305	0.000000	0.999981	-0.003693	
201	0.999968	0.000014	0.016998	-0.000014	0.999968	0.000702	
202	0.999960	0.000046	0.022278	-0.000046	0.999960	0.022308	
203	1.000015	0.000019	-0.012146	-0.000019	1.000015	-0.014130	
204	0.999998	0.000009	0.004059	-0.000009	0.999998	0.016571	
205	0.999985	0.000017	0.007874	-0.000017	0.999985	-0.004517	
206	0.999999	0.000022	0.001343	-0.000022	0.999999	-0.002197	
207	0.999966	0.000005	0.026459	-0.000005	0.999966	-0.015106	
208	1.000002	0.000008	0.004608	-0.000008	1.000002	-0.004211	
209	0.999980	0.000045	0.015930	-0.000045	0.999980	0.000580	
210	1.000003	0.000011	0.015930	-0.000011	1.000003	-0.013000	
211	0.999949	0.000020	0.024750	-0.000020	0.999949	0.021301	
212	0.999980	0.000015	0.015320	-0.000015	0.999980	-0.003601	
213	1.000013	-0.000015	0.007233	0.000015	1.000013	-0.013000	
214	0.999975	0.000008	0.009827	-0.000008	0.999975	0.005341	
215	0.999987	0.000001	0.007324	-0.000001	0.999987	0.006714	
216	0.999967	0.000026	0.016754	-0.000026	0.999967	0.007324	
217	0.999989	0.000006	0.007324	-0.000006	0.999989	-0.004822	
218	0.999955	0.000019	0.021301	-0.000019	0.999955	0.014709	
219	0.999976	0.000030	0.009491	-0.000030	0.999976	0.003265	
220	1.000001	0.000019	-0.007935	-0.000019	1.000001	0.016235	
221	0.999984	-0.000011	0.018616	0.000011	0.999984	-0.009399	
222	0.999976	0.000023	0.009064	-0.000023	0.999976	0.012817	
223	0.999985	0.000017	0.013184	-0.000017	0.999985	-0.021179	
224	0.999980	0.000008	0.012268	-0.000008	0.999980	-0.000153	
225	0.999993	-0.000009	0.009277	0.000009	0.999993	-0.002106	
226	0.999986	-0.000012	0.008820	0.000012	0.999986	0.000916	
227	1.000012	-0.000045	-0.009705	0.000045	1.000012	-0.021423	
228	1.000015	-0.000031	-0.006226	0.000031	1.000015	-0.005035	
229	1.000009	-0.000052	-0.001373	0.000052	1.000009	-0.023315	
230	0.999988	-0.000024	0.009583	0.000024	0.999988	-0.025818	
231	0.999981	-0.000001	0.005493	0.000001	0.999981	0.011658	
232	0.999964	0.000008	0.028534	-0.000008	0.999964	-0.007721	
233	0.999949	-0.000010	0.002502	0.000010	0.999949	0.012268	
234	1.000005	-0.000032	0.007294	0.000032	1.000005	-0.032471	
235	0.999990	-0.000013	0.003784	0.000013	0.999990	0.009064	
236	0.999998	-0.000018	-0.004120	0.000018	0.999998	-0.006561	
237	0.999963	-0.000036	0.015778	0.000036	0.999963	-0.025146	
238	0.999978	0.000032	0.019714	-0.000032	0.999978	0.001434	
239	0.999986	-0.000016	0.024475	0.000016	0.999986	-0.016266	
240	1.000000	-0.000027	-0.005432	0.000027	1.000000	-0.020386	
241	1.000004	-0.000035	-0.008301	0.000035	1.000004	0.002380	
242	0.999996	-0.000005	0.007629	0.000005	0.999996	0.003632	
243	0.999985	-0.000018	0.006226	0.000018	0.999985	-0.014648	
244	1.000001	-0.000005	0.010162	0.000005	1.000001	-0.019531	
245	1.000001	-0.000004	0.007568	0.000004	1.000001	-0.009399	
246	0.999943	0.000010	0.022095	-0.000010	0.999943	0.003357	
247	0.999959	-0.000005	0.010223	0.000005	0.999959	0.001892	
248	1.000000	-0.000020	-0.014893	0.000020	1.000000	-0.002747	
249	0.999986	-0.000031	0.004852	0.000031	0.999986	-0.013428	
250	0.999968	0.000001	0.015961	-0.000001	0.999968	0.006256	
251	0.999943	0.000027	0.015259	-0.000027	0.999943	0.009003	
252	1.000000	0.000023	-0.010651	-0.000023	1.000000	0.020844	
253	0.999982	-0.000013	0.001434	0.000013	0.999982	-0.003448	
254	1.000002	0.000007	0.000610	-0.000007	1.000002	0.009186	
255	1.000006	0.000014	-0.012268	-0.000014	1.000006	0.003845	
256	0.999962	-0.000011	0.012817	0.000011	0.999962	-0.002258	
257	0.999996	-0.000002	0.002747	0.000002	0.999996	-0.013489	
258	0.999982	-0.000008	-0.002289	0.000008	0.999982	0.004517	
259	0.999975	0.000022	0.014343	-0.000022	0.999975	0.007538	
260	1.000005	-0.000009	0.000671	0.000009	1.000005	-0.011383	
261	0.999978	0.000000	0.006287	-0.000000	0.999978	-0.013489	
262	0.999964	0.000015	0.015961	-0.000015	0.999964	0.017059	
263	1.000010	-0.000021	-0.000549	0.000021	1.000010	-0.023224	
264	0.999993	0.000005	0.003784	-0.000005	0.999993	-0.014099	
265	0.999961	0.000013	0.028290	-0.000013	0.999961	0.020630	
266	0.999994	0.000016	0.008484	-0.000016	0.999994	0.001373	
267	0.999991	-0.000002	0.014587	0.000002	0.999991	-0.004486	
268	1.000003	0.000006	-0.000732	-0.000006	1.000003	-0.009949	
269	1.000029	-0.000000	-0.016388	0.000000	1.000029	-0.006104	
270	1.000017	0.000009	-0.021484	-0.000009	1.000017	0.008057	
271	0.999952	0.000018	0.015503	-0.000018	0.999952	0.006592	
272	1.000001	0.000017	0.012909	-0.000017	1.000001	0.003601	
273	0.999995	0.000003	0.011444	-0.000003	0.999995	-0.005981	
274	0.999993	-0.000002	0.002960	0.000002	0.999993	-0.015961	
275	0.999973	0.000002	0.011261	-0.000002	0.999973	0.007812	
276	1.000005	-0.000003	-0.006531	0.000003	1.000005	-0.007141	
277	0.999999	0.000015	-0.003876	-0.000015	0.999999	-0.007996	
278	0.999992	0.000007	-0.000977	-0.000007	0.999992	0.000946	
279	0.999982	0.000003	0.001099	-0.000003	0.999982	-0.003784	
280	0.999998	-0.000006	-0.008972	0.000006	0.999998	0.005096	
281	0.999994	-0.000017	-0.012299	0.000017	0.999994	-0.002228	
282	0.999971	0.000009	0.015198	-0.000009	0.999971	-0.018127	
283	0.999967	-0.000020	0.011719	0.000020	0.999967	-0.009674	
284	1.000003	0.000005	-0.008392	-0.000005	1.000003	0.006683	
285	0.999982	0.000007	0.000458	-0.000007	0.999982	0.000610	
286	0.999975	-0.000015	0.010132	0.000015	0.999975	-0.006561	
287	1.000010	-0.000020	-0.002838	0.000020	1.000010	-0.018860	
288	1.000005	0.000004	-0.005951	-0.000004	1.000005	-0.005341	
289	1.000009	-0.000003	-0.011383	0.000003	1.000009	-0.005066	
290	1.000012	0.000006	-0.015778	-0.000006	1.000012	0.004913	
291	0.999989	0.000004	-0.001831	-0.000004	0.999989	0.024658	
292	1.000003	0.000023	0.002197	-0.000023	1.000003	0.011932	
293	0.999997	0.000020	-0.001129	-0.000020	0.999997	0.007782	
294	0.999972	-0.000001	0.009338	0.000001	0.999972	-0.015045	
295	0.999990	-0.000004	0.016296	0.000004	0.999990	-0.007080	
296	0.999992	-0.000010	-0.002899	0.000010	0.999992	0.003265	
297	0.999989	0.000017	-0.012909	-0.000017	0.999989	0.006958	
298	1.000017	-0.000019	-0.005859	0.000019	1.000017	-0.019226	
299	0.999957	-0.000023	0.002411	0.000023	0.999957	0.000641	
300	1.000021	0.000015	-0.024536	-0.000015	1.000021	0.004395	
301	0.999995	-0.000005	0.012085	0.000005	0.999995	0.001434	
302	1.000000	-0.000020	-0.007538	0.000020	1.000000	-0.004913	
303	1.000000	-0.000016	-0.009430	0.000016	1.000000	-0.006470	
304	1.000010	0.000005	-0.009827	-0.000005	1.000010	-0.000061	
305	0.999989	0.000006	0.003845	-0.000006	0.999989	0.004211	
306	1.000003	-0.000005	0.001465	0.000005	1.000003	-0.015747	
307	0.999998	0.000002	-0.004303	-0.000002	0.999998	-0.008667	
308	1.000003	-0.000008	-0.003113	0.000008	1.000003	0.016235	
309	1.000005	0.000002	-0.010376	-0.000002	1.000005	0.012238	
310	0.999989	-0.000009	0.002136	0.000009	0.999989	0.012482	
311	1.000008	-0.000011	-0.011505	0.000011	1.000008	-0.012756	
312	0.999993	0.000011	0.002350	-0.000011	0.999993	-0.002167	
313	0.999975	-0.000014	0.014130	0.000014	0.999975	-0.011200	
314	1.000016	-0.000013	0.000671	0.000013	1.000016	0.002747	
315	0.999978	0.000014	0.010223	-0.000014	0.999978	0.010498	
316	1.000010	-0.000002	0.002106	0.000002	1.000010	-0.004913	
317	1.000018	-0.000009	-0.000183	0.000009	1.000018	0.001099	
318	0.999977	-0.000003	0.006287	0.000003	0.999977	-0.007477	
319	0.999998	0.000007	-0.003448	-0.000007	0.999998	0.008636	
320	1.000010	-0.000023	0.008514	0.000023	1.000010	0.002777	
321	1.000028	0.000033	-0.005798	-0.000033	1.000028	0.002014	
322	0.999974	-0.000021	0.016510	0.000021	0.999974	0.001587	
323	1.000006	0.000000	-0.015778	-0.000000	1.000006	0.017029	
324	0.999965	-0.000023	-0.001556	0.000023	0.999965	-0.000488	
325	1.000005	-0.000018	-0.012421	0.000018	1.000005	0.003662	
326	0.999976	0.000007	0.000946	-0.000007	0.999976	0.026703	
327	1.000004	-0.000018	-0.008179	0.000018	1.000004	-0.016663	
328	1.000014	0.000003	-0.013214	-0.000003	1.000014	-0.004822	
329	1.000007	-0.000006	-0.008453	0.000006	1.000007	0.000488	
330	0.999968	-0.000009	0.016510	0.000009	0.999968	0.016052	
331	1.000011	-0.000002	0.000092	0.000002	1.000011	-0.001312	
332	1.000024	0.000010	-0.016998	-0.000010	1.000024	-0.003632	
333	0.999984	-0.000008	0.008789	0.000008	0.999984	0.006531	
334	0.999994	0.000007	-0.010956	-0.000007	0.999994	0.000397	
335	1.000021	-0.000025	-0.007355	0.000025	1.000021	-0.020721	
336	0.999994	0.000001	0.003021	-0.000001	0.999994	0.026428	
337	1.000009	0.000010	-0.005402	-0.000010	1.000009	0.001465	
338	1.000003	0.000002	-0.005554	-0.000002	1.000003	-0.006378	
339	1.000006	-0.000019	0.005096	0.000019	1.000006	-0.019806	
340	1.000010	0.000003	-0.008209	-0.000003	1.000010	0.010834	
341	1.000005	0.000010	-0.007751	-0.000010	1.000005	0.002106	
342	0.999986	-0.000035	0.008881	0.000035	0.999986	0.006256	
343	1.000025	0.000029	-0.004303	-0.000029	1.000025	-0.001434	
344	0.999995	0.000014	0.007172	-0.000014	0.999995	0.009430	
345	0.999994	0.000026	-0.002380	-0.000026	0.999994	0.015472	
346	0.999988	0.000017	0.009888	-0.000017	0.999988	0.010590	
347	1.000028	0.000012	-0.006836	-0.000012	1.000028	0.003571	
348	0.999993	0.000013	0.007477	-0.000013	0.999993	0.024445	
