0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.999966	-0.000017	0.012512	0.000017	0.999966	0.001587	
2	0.999962	0.000009	0.017456	-0.000009	0.999962	0.009064	
3	1.000001	0.000015	0.005371	-0.000015	1.000001	-0.001373	
4	1.000023	-0.000005	0.018738	0.000005	1.000023	-0.014069	
5	1.000016	0.000054	-0.003845	-0.000054	1.000016	0.007263	
6	0.999956	-0.000010	0.013794	0.000010	0.999956	-0.010010	
7	0.999975	0.000011	0.003723	-0.000011	0.999975	0.015411	
8	1.000014	0.000012	-0.025574	-0.000012	1.000014	-0.028503	
9	0.999971	0.000038	-0.024231	-0.000038	0.999971	0.011597	
10	0.999994	-0.000001	-0.004089	0.000001	0.999994	-0.005859	
11	0.999965	0.000026	0.011841	-0.000026	0.999965	0.024353	
12	0.999939	-0.000045	0.032288	0.000045	0.999939	0.018555	
13	0.999970	-0.000004	0.025879	0.000004	0.999970	0.011993	
14	0.999990	0.000002	0.012756	-0.000002	0.999990	0.022247	
15	0.999979	0.000015	-0.001953	-0.000015	0.999979	0.002960	
16	1.000006	0.000043	-0.014343	-0.000043	1.000006	0.014893	
17	1.000025	-0.000048	0.015442	0.000048	1.000025	-0.037354	
18	1.000031	0.000020	-0.005920	-0.000020	1.000031	-0.005829	
19	1.000060	-0.000048	0.028503	0.000048	1.000060	-0.037903	
20	1.000040	0.000046	-0.013916	-0.000046	1.000040	-0.012756	
21	1.000008	-0.000002	0.008118	0.000002	1.000008	0.001709	
22	1.000022	-0.000017	-0.002258	0.000017	1.000022	-0.004211	
23	0.999973	-0.000019	0.024658	0.000019	0.999973	0.007996	
24	0.999974	-0.000016	0.002991	0.000016	0.999974	0.008911	
25	0.999977	0.000019	-0.009033	-0.000019	0.999977	0.013824	
26	0.999990	0.000046	-0.013489	-0.000046	0.999990	0.030304	
27	0.999997	0.000035	-0.020752	-0.000035	0.999997	0.000153	
28	1.000028	-0.000004	-0.005981	0.000004	1.000028	-0.021759	
29	1.000036	-0.000007	-0.012207	0.000007	1.000036	-0.021149	
30	0.999989	0.000003	-0.005676	-0.000003	0.999989	-0.004456	
31	0.999975	-0.000015	0.013855	0.000015	0.999975	0.003082	
32	0.999973	-0.000027	0.020142	0.000027	0.999973	0.000061	
33	1.000035	-0.000027	0.013977	0.000027	1.000035	-0.021179	
34	1.000009	-0.000032	-0.005066	0.000032	1.000009	-0.009720	
35	1.000008	-0.000012	0.015747	0.000012	1.000008	0.005219	
36	1.000007	-0.000008	0.010254	0.000008	1.000007	-0.010849	
37	0.999982	0.000020	0.009644	-0.000020	0.999982	0.006866	
38	1.000003	0.000010	-0.003174	-0.000010	1.000003	0.001892	
39	0.999997	0.000015	-0.015869	-0.000015	0.999997	-0.002869	
40	1.000013	-0.000042	0.022400	0.000042	1.000013	-0.024536	
41	1.000004	0.000000	0.001160	-0.000000	1.000004	-0.010284	
42	0.999989	-0.000040	-0.015991	0.000040	0.999989	-0.001678	
43	0.999988	-0.000018	-0.007935	0.000018	0.999988	0.004364	
44	1.000048	0.000022	-0.029663	-0.000022	1.000048	-0.002991	
45	1.000022	-0.000043	0.010864	0.000043	1.000022	-0.015289	
46	0.999994	-0.000001	0.002563	0.000001	0.999994	0.002014	
47	0.999996	-0.000014	0.027832	0.000014	0.999996	-0.013428	
48	1.000013	-0.000024	0.007263	0.000024	1.000013	-0.009613	
49	0.999958	-0.000014	0.028076	0.000014	0.999958	0.031036	
50	0.999995	0.000014	-0.007507	-0.000014	0.999995	0.008667	
51	1.000019	0.000031	-0.044006	-0.000031	1.000019	-0.019287	
52	1.000000	-0.000021	0.010315	0.000021	1.000000	-0.001282	
53	1.000037	-0.000020	0.014099	0.000020	1.000037	0.015594	
54	0.999997	-0.000011	-0.022095	0.000011	0.999997	-0.013977	
55	0.999960	0.000008	-0.008545	-0.000008	0.999960	-0.008331	
56	1.000026	0.000007	-0.024536	-0.000007	1.000026	-0.017151	
57	1.000055	0.000003	-0.024658	-0.000003	1.000055	-0.021912	
58	0.999989	-0.000039	0.027832	0.000039	0.999989	-0.006683	
59	0.999993	-0.000023	-0.018860	0.000023	0.999993	-0.002777	
60	0.999997	0.000014	-0.001343	-0.000014	0.999997	0.006683	
61	1.000004	-0.000008	-0.020874	0.000008	1.000004	-0.016327	
62	1.000000	0.000012	0.015747	-0.000012	1.000000	0.031952	
63	0.999987	-0.000035	0.020630	0.000035	0.999987	-0.006958	
64	1.000011	-0.000007	0.000000	0.000007	1.000011	-0.011383	
65	0.999961	-0.000009	0.002686	0.000009	0.999961	-0.000305	
66	1.000012	-0.000052	-0.022888	0.000052	1.000012	-0.035278	
67	1.000001	-0.000060	0.000610	0.000060	1.000001	-0.048737	
68	1.000035	-0.000062	0.025269	0.000062	1.000035	-0.026703	
69	0.999980	0.000099	0.032104	-0.000099	0.999980	0.045166	
70	0.999929	0.000044	0.051575	-0.000044	0.999929	0.025787	
71	0.999944	0.000016	0.028809	-0.000016	0.999944	0.021576	
72	0.999955	-0.000009	0.038513	0.000009	0.999955	0.019867	
73	0.999985	0.000033	0.030273	-0.000033	0.999985	0.032410	
74	0.999891	0.000126	0.007874	-0.000126	0.999891	0.072876	
