0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.999992	-0.000018	-0.026672	0.000018	0.999992	-0.005493	
2	1.000090	-0.000066	0.036743	0.000066	1.000090	-0.043365	
3	0.999986	-0.000008	0.006165	0.000008	0.999986	-0.008759	
4	0.999982	0.000002	-0.002625	-0.000002	0.999982	0.013824	
5	1.000022	-0.000065	-0.005127	0.000065	1.000022	-0.031464	
6	0.999956	0.000011	-0.002502	-0.000011	0.999956	0.002182	
7	1.000014	-0.000079	0.045837	0.000079	1.000014	-0.026459	
8	0.999992	-0.000023	0.035889	0.000023	0.999992	0.005249	
9	0.999955	-0.000025	0.024658	0.000025	0.999955	-0.011932	
10	0.999967	0.000009	0.006165	-0.000009	0.999967	0.006134	
11	0.999979	-0.000015	0.025208	0.000015	0.999979	0.010223	
12	0.999965	-0.000042	0.030212	0.000042	0.999965	-0.006866	
13	0.999997	-0.000002	0.000000	0.000002	0.999997	-0.008942	
14	1.000001	-0.000003	-0.000610	0.000003	1.000001	-0.008118	
15	0.999944	0.000022	0.016724	-0.000022	0.999944	0.029114	
16	0.999998	0.000011	0.002075	-0.000011	0.999998	0.007416	
17	1.000030	0.000012	-0.016479	-0.000012	1.000030	0.000580	
18	0.999971	0.000040	-0.015381	-0.000040	0.999971	0.031921	
19	1.000013	-0.000000	-0.023438	0.000000	1.000013	-0.021240	
20	0.999981	-0.000000	0.012878	0.000000	0.999981	0.006195	
21	0.999990	0.000022	0.001038	-0.000022	0.999990	0.016907	
22	0.999986	0.000034	-0.004883	-0.000034	0.999986	0.020996	
23	1.000007	0.000011	-0.009827	-0.000011	1.000007	0.000641	
24	0.999997	0.000047	-0.003357	-0.000047	0.999997	-0.003113	
25	1.000038	0.000012	-0.023010	-0.000012	1.000038	-0.050842	
26	0.999994	-0.000003	0.001221	0.000003	0.999994	0.018219	
27	1.000011	0.000003	-0.000183	-0.000003	1.000011	-0.005066	
28	0.999982	0.000029	-0.005005	-0.000029	0.999982	0.001678	
29	0.999992	-0.000021	0.016541	0.000021	0.999992	-0.022125	
30	0.999996	-0.000026	0.012329	0.000026	0.999996	-0.005402	
31	1.000052	-0.000017	-0.040222	0.000017	1.000052	-0.030823	
32	1.000032	-0.000005	-0.025452	0.000005	1.000032	-0.042847	
33	0.999932	0.000016	0.016968	-0.000016	0.999932	0.026062	
34	0.999861	-0.000017	0.039185	0.000017	0.999861	0.050720	
35	0.999979	-0.000002	0.000366	0.000002	0.999979	0.002502	
36	0.999982	0.000049	-0.004700	-0.000049	0.999982	0.031555	
37	0.999976	0.000024	0.050964	-0.000024	0.999976	0.058685	
38	0.999952	0.000071	-0.042236	-0.000071	0.999952	0.043152	
39	0.999977	-0.000024	0.012878	0.000024	0.999977	-0.007111	
40	1.000020	-0.000070	0.035583	0.000070	1.000020	-0.037842	
41	1.000005	-0.000062	0.032715	0.000062	1.000005	-0.034210	
42	1.000005	-0.000080	0.039429	0.000080	1.000005	-0.049316	
43	1.000046	-0.000039	-0.003357	0.000039	1.000046	-0.050110	
44	1.000032	0.000010	-0.016663	-0.000010	1.000032	-0.022003	
45	1.000021	0.000028	-0.031494	-0.000028	1.000021	-0.009552	
46	0.999999	0.000088	-0.029419	-0.000088	0.999999	0.050201	
47	0.999954	0.000001	0.016052	-0.000001	0.999954	0.025177	
48	0.999942	0.000034	0.008301	-0.000034	0.999942	0.020172	
49	0.999965	0.000061	-0.018677	-0.000061	0.999965	0.020203	
50	1.000023	0.000045	-0.046204	-0.000045	1.000023	-0.009857	
51	1.000013	-0.000022	0.013489	0.000022	1.000013	-0.033722	
52	1.000041	0.000008	-0.044434	-0.000008	1.000041	-0.033295	
53	1.000025	0.000013	-0.010376	-0.000013	1.000025	-0.022919	
54	0.999966	-0.000010	0.014404	0.000010	0.999966	0.000885	
55	0.999985	-0.000009	0.004395	0.000009	0.999985	-0.000671	
56	1.000020	0.000087	-0.061707	-0.000087	1.000020	0.011292	
57	0.999956	-0.000078	0.077209	0.000078	0.999956	0.003754	
58	0.999957	0.000052	-0.031006	-0.000052	0.999957	0.042938	
59	1.000013	0.000027	-0.007080	-0.000027	1.000013	-0.007507	
60	0.999981	-0.000014	0.010803	0.000014	0.999981	-0.004883	
61	1.000017	0.000023	-0.019043	-0.000023	1.000017	-0.010620	
62	0.999957	-0.000025	0.040649	0.000025	0.999957	0.010864	
63	0.999944	0.000050	-0.015320	-0.000050	0.999944	0.049713	
64	1.000016	-0.000069	0.027954	0.000069	1.000016	-0.037048	
65	0.999966	-0.000042	0.033142	0.000042	0.999966	-0.001984	
66	0.999937	-0.000036	0.041809	0.000036	0.999937	0.009247	
67	1.000035	-0.000040	0.009033	0.000040	1.000035	-0.022430	
68	0.999924	-0.000037	0.040894	0.000037	0.999924	0.022034	
69	0.999933	-0.000040	0.050415	0.000040	0.999933	0.007538	
70	0.999995	-0.000055	0.026245	0.000055	0.999995	-0.015869	
71	0.999955	-0.000034	0.027344	0.000034	0.999955	-0.003235	
72	0.999963	0.000015	0.010986	-0.000015	0.999963	0.018890	
73	0.999902	0.000039	0.001221	-0.000039	0.999902	0.045593	
74	0.999940	0.000030	0.002380	-0.000030	0.999940	0.042084	
