0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.999981	-0.000027	0.013062	0.000027	0.999981	0.004395	
2	0.999978	-0.000021	0.024841	0.000021	0.999978	0.001099	
3	0.999996	-0.000018	0.012695	0.000018	0.999996	-0.013733	
4	0.999996	0.000001	0.001709	-0.000001	0.999996	-0.006226	
5	0.999893	-0.000014	0.007812	0.000014	0.999893	0.017548	
6	0.999990	-0.000025	0.021729	0.000025	0.999990	-0.011658	
7	1.000002	0.000014	-0.004944	-0.000014	1.000002	0.003143	
8	1.000063	0.000040	-0.011414	-0.000040	1.000063	-0.045685	
9	1.000005	-0.000036	0.016968	0.000036	1.000005	-0.024292	
10	0.999971	-0.000003	0.000000	0.000003	0.999971	0.013580	
11	1.000012	-0.000011	-0.019592	0.000011	1.000012	0.005707	
12	0.999995	-0.000024	0.004395	0.000024	0.999995	-0.014526	
13	1.000003	-0.000008	-0.001709	0.000008	1.000003	0.001434	
14	0.999990	-0.000015	-0.020508	0.000015	0.999990	-0.014313	
15	0.999986	0.000005	-0.017273	-0.000005	0.999986	-0.016296	
16	0.999857	0.000035	0.103516	-0.000035	0.999857	0.081482	
17	0.999961	0.000034	-0.022583	-0.000034	0.999961	0.010681	
18	1.000022	0.000050	-0.040833	-0.000050	1.000022	-0.009888	
19	1.000014	0.000051	-0.028198	-0.000051	1.000014	0.011536	
20	1.000049	0.000021	-0.012146	-0.000021	1.000049	0.010498	
21	1.000020	0.000030	-0.009460	-0.000030	1.000020	0.023315	
22	1.000004	-0.000002	0.003845	0.000002	1.000004	0.006683	
23	1.000003	0.000010	0.007874	-0.000010	1.000003	0.002930	
24	0.999984	0.000006	0.015991	-0.000006	0.999984	0.009094	
25	1.000001	-0.000005	0.013916	0.000005	1.000001	0.010040	
26	0.999991	0.000018	0.001404	-0.000018	0.999991	0.003723	
27	1.000035	-0.000022	-0.022827	0.000022	1.000035	-0.005615	
28	0.999998	-0.000021	0.010925	0.000021	0.999998	-0.005615	
29	1.000014	0.000025	0.020752	-0.000025	1.000014	0.027802	
30	0.999991	0.000005	0.016907	-0.000005	0.999991	0.015167	
31	1.000012	-0.000014	-0.006531	0.000014	1.000012	-0.000610	
32	1.000008	-0.000017	-0.032166	0.000017	1.000008	-0.008911	
33	0.999962	0.000008	0.023376	-0.000008	0.999962	0.020294	
34	1.000021	-0.000024	0.009460	0.000024	1.000021	-0.006317	
35	0.999997	0.000015	0.018372	-0.000015	0.999997	0.016937	
36	1.000010	-0.000014	-0.012268	0.000014	1.000010	-0.007996	
37	1.000012	-0.000026	-0.007996	0.000026	1.000012	-0.009689	
38	0.999975	-0.000040	0.002563	0.000040	0.999975	-0.015259	
39	0.999983	0.000018	0.002686	-0.000018	0.999983	0.010468	
40	0.999973	-0.000004	0.024658	0.000004	0.999973	-0.005096	
41	0.999964	-0.000069	0.022095	0.000069	0.999964	-0.041046	
42	0.999989	-0.000004	0.011841	0.000004	0.999989	0.003448	
43	0.999983	0.000000	0.018127	-0.000000	0.999983	-0.002655	
44	1.000003	0.000015	-0.008484	-0.000015	1.000003	0.002625	
45	0.999996	0.000073	0.013916	-0.000073	0.999996	0.044250	
46	0.999966	-0.000036	0.030762	0.000036	0.999966	-0.023499	
47	1.000008	0.000002	0.023010	-0.000002	1.000008	0.017792	
48	0.999986	0.000021	0.001038	-0.000021	0.999986	0.025787	
49	1.000006	0.000010	-0.019714	-0.000010	1.000006	0.010681	
50	0.999978	0.000030	-0.000366	-0.000030	0.999978	0.006714	
51	0.999965	0.000028	0.000610	-0.000028	0.999965	0.024200	
52	0.999961	-0.000014	0.026367	0.000014	0.999961	0.002716	
53	0.999982	-0.000060	0.020325	0.000060	0.999982	-0.044739	
54	0.999994	-0.000070	-0.003784	0.000070	0.999994	-0.042755	
55	0.999983	-0.000004	0.023926	0.000004	0.999983	0.004333	
56	0.999966	-0.000043	0.042542	0.000043	0.999966	-0.024139	
57	1.000018	-0.000068	-0.021851	0.000068	1.000018	-0.043396	
58	1.000027	-0.000027	0.000916	0.000027	1.000027	-0.012482	
59	0.999985	0.000029	0.024780	-0.000029	0.999985	0.031616	
60	1.000062	-0.000110	-0.022766	0.000110	1.000062	-0.065460	
61	0.999991	-0.000051	0.002136	0.000051	0.999991	-0.032837	
62	1.000015	0.000007	-0.018494	-0.000007	1.000015	-0.006317	
63	1.000005	-0.000020	0.012085	0.000020	1.000005	-0.025421	
64	1.000002	0.000000	-0.009949	-0.000000	1.000002	-0.003693	
65	0.999942	0.000004	0.043274	-0.000004	0.999942	0.018311	
66	0.999964	0.000021	0.012146	-0.000021	0.999964	0.022385	
67	1.000009	-0.000039	0.003845	0.000039	1.000009	-0.005890	
68	0.999974	0.000012	0.023193	-0.000012	0.999974	0.006775	
69	0.999974	-0.000034	0.016907	0.000034	0.999974	-0.013763	
70	0.999965	-0.000029	-0.001343	0.000029	0.999965	-0.006287	
71	0.999950	-0.000020	-0.001709	0.000020	0.999950	-0.039734	
72	0.999988	0.000009	0.020508	-0.000009	0.999988	-0.003998	
73	0.999973	0.000008	0.025696	-0.000008	0.999973	-0.021545	
74	0.999978	-0.000047	0.039490	0.000047	0.999978	-0.054474	
