0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.000002	0.000003	0.001709	-0.000003	1.000002	0.017609	
2	1.000000	-0.000032	-0.000366	0.000032	1.000000	-0.013885	
3	0.999998	-0.000006	0.001404	0.000006	0.999998	-0.004486	
4	1.000002	-0.000006	-0.005432	0.000006	1.000002	-0.003326	
5	1.000006	0.000016	-0.017822	-0.000016	1.000006	0.013519	
6	1.000005	0.000021	0.005310	-0.000021	1.000005	0.017761	
7	1.000038	-0.000002	-0.047668	0.000002	1.000038	-0.008850	
8	1.000011	0.000015	0.002625	-0.000015	1.000011	0.007141	
9	1.000008	-0.000008	-0.009460	0.000008	1.000008	-0.007324	
10	0.999994	-0.000018	-0.001648	0.000018	0.999994	-0.005432	
11	1.000010	0.000010	-0.019531	-0.000010	1.000010	0.005463	
12	0.999990	-0.000041	0.002930	0.000041	0.999990	-0.025269	
13	1.000002	-0.000019	-0.000916	0.000019	1.000002	-0.013977	
14	0.999981	0.000031	0.013428	-0.000031	0.999981	0.023041	
15	1.000011	-0.000008	-0.004578	0.000008	1.000011	-0.006409	
16	0.999999	-0.000007	0.003052	0.000007	0.999999	-0.013397	
17	0.999961	-0.000004	0.036865	0.000004	0.999961	0.002380	
18	0.999983	-0.000039	0.021973	0.000039	0.999983	-0.026581	
19	0.999948	0.000051	0.052490	-0.000051	0.999948	0.035645	
20	1.000003	-0.000040	-0.003540	0.000040	1.000003	-0.035278	
21	0.999966	-0.000028	0.030823	0.000028	0.999966	-0.018799	
22	1.000004	0.000044	0.005859	-0.000044	1.000004	0.040710	
23	0.999985	-0.000002	0.010071	0.000002	0.999985	-0.004364	
24	0.999963	0.000036	0.030884	-0.000036	0.999963	0.027527	
25	1.000002	0.000001	-0.009033	-0.000001	1.000002	0.002686	
26	1.000011	0.000018	-0.005859	-0.000018	1.000011	0.011475	
27	1.000013	0.000008	-0.012207	-0.000008	1.000013	0.007507	
28	0.999959	0.000010	0.039551	-0.000010	0.999959	0.004974	
29	1.000015	0.000058	-0.000671	-0.000058	1.000015	0.039032	
30	1.000000	-0.000006	0.000732	0.000006	1.000000	-0.005859	
31	1.000001	0.000028	-0.003235	-0.000028	1.000001	0.026215	
32	0.999998	0.000027	0.001160	-0.000027	0.999998	0.022858	
33	0.999984	0.000016	0.007263	-0.000016	0.999984	0.027618	
34	1.000002	-0.000029	-0.004211	0.000029	1.000002	-0.002441	
