0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.999900	-0.000128	0.162354	0.000128	0.999900	-0.036804	
2	1.000113	-0.000100	-0.035583	0.000100	1.000113	-0.163940	
3	0.999672	0.000130	0.268127	-0.000130	0.999672	0.187256	
4	0.999929	-0.000085	0.052673	0.000085	0.999929	-0.000488	
5	1.000328	0.000135	-0.295105	-0.000135	1.000328	0.055786	
6	1.000236	-0.000226	-0.107056	0.000226	1.000236	-0.258545	
7	1.000033	0.000054	-0.064697	-0.000054	1.000033	0.078461	
8	1.000338	-0.000178	-0.178101	0.000178	1.000338	-0.247345	
9	1.000134	0.000052	-0.109558	-0.000052	1.000134	-0.011536	
10	1.000102	0.000174	-0.180420	-0.000174	1.000102	0.178131	
11	1.000117	0.000103	-0.134155	-0.000103	1.000117	0.087646	
12	1.000340	0.000111	-0.365479	-0.000111	1.000340	0.025269	
13	1.000031	0.000187	-0.068176	-0.000187	1.000031	0.186554	
14	0.999960	0.000148	0.018066	-0.000148	0.999960	0.101257	
15	0.999877	-0.000042	0.098083	0.000042	0.999877	0.000671	
16	0.999903	-0.000034	0.153992	0.000034	0.999903	-0.037445	
17	0.999869	0.000121	0.101318	-0.000121	0.999869	0.085327	
18	0.999919	0.000060	0.089417	-0.000060	0.999919	0.070770	
19	1.000278	0.000144	-0.247070	-0.000144	1.000278	0.056030	
20	1.000059	0.000136	-0.105957	-0.000136	1.000059	0.122101	
21	1.000007	0.000067	-0.024048	-0.000067	1.000007	0.081512	
22	0.999920	0.000112	-0.037354	-0.000112	0.999920	0.186829	
23	0.999758	0.000057	0.172668	-0.000057	0.999758	0.109070	
24	0.999929	-0.000170	0.134460	0.000170	0.999929	-0.150940	
25	1.000195	-0.000145	-0.127563	0.000145	1.000195	-0.140747	
26	0.999925	0.000198	0.008484	-0.000198	0.999925	0.226898	
27	0.999855	0.000225	0.067688	-0.000225	0.999855	0.276428	
28	0.999993	-0.000091	0.094360	0.000091	0.999993	-0.054016	
29	1.000001	0.000027	0.021423	-0.000027	1.000001	0.047394	
30	1.000189	0.000024	-0.096191	-0.000024	1.000189	-0.070923	
31	0.999960	-0.000034	0.055847	0.000034	0.999960	-0.009918	
32	1.000027	-0.000193	0.003479	0.000193	1.000027	-0.147400	
33	0.999811	-0.000095	0.183716	0.000095	0.999811	-0.016144	
34	0.999772	-0.000128	0.307800	0.000128	0.999772	0.008270	
35	0.999863	0.000274	0.037292	-0.000274	0.999863	0.322784	
36	1.000261	0.000140	-0.332214	-0.000140	1.000261	0.028625	
37	1.000085	0.000179	-0.135559	-0.000179	1.000085	0.145721	
38	1.000171	0.000158	-0.240662	-0.000158	1.000171	0.079193	
39	1.000185	-0.000135	-0.148254	0.000135	1.000185	-0.196411	
40	0.999758	-0.000056	0.222412	0.000056	0.999758	0.018158	
41	1.000157	0.000074	-0.156006	-0.000074	1.000157	0.030304	
42	0.999657	-0.000013	0.300232	0.000013	0.999657	0.062317	
43	1.000094	0.000097	-0.115723	-0.000097	1.000094	0.003876	
44	0.999959	0.000293	-0.068726	-0.000293	0.999959	0.309235	
45	0.999986	0.000086	-0.027161	-0.000086	0.999986	0.084412	
46	0.999812	-0.000054	0.223389	0.000054	0.999812	0.012878	
47	1.000176	-0.000005	-0.172485	0.000005	1.000176	-0.037567	
48	0.999911	0.000152	0.022339	-0.000152	0.999911	0.116791	
49	0.999902	-0.000081	0.099365	0.000081	0.999902	0.013763	
50	1.000018	-0.000077	-0.001587	0.000077	1.000018	-0.068848	
51	1.000046	0.000128	-0.089600	-0.000128	1.000046	0.111084	
52	1.000372	-0.000172	-0.200867	0.000172	1.000372	-0.234467	
53	1.000016	-0.000137	0.037781	0.000137	1.000016	-0.169922	
54	1.000209	-0.000171	-0.162659	0.000171	1.000209	-0.191132	
55	1.000054	0.000079	-0.044250	-0.000079	1.000054	0.041595	
56	0.999838	0.000063	0.100708	-0.000063	0.999838	0.166870	
57	1.000127	0.000028	-0.141907	-0.000028	1.000127	-0.000122	
58	0.999934	-0.000227	0.157349	0.000227	0.999934	-0.189484	
59	1.000080	-0.000127	-0.055176	0.000127	1.000080	-0.095612	
60	0.999815	0.000276	0.056641	-0.000276	0.999815	0.302185	
61	1.000126	0.000203	-0.157410	-0.000203	1.000126	0.148590	
62	0.999943	0.000132	0.047302	-0.000132	0.999943	0.022186	
63	0.999813	-0.000051	0.156433	0.000051	0.999813	0.013000	
64	1.000149	0.000107	-0.227722	-0.000107	1.000149	0.034363	
65	1.000183	-0.000007	-0.176941	0.000007	1.000183	-0.110474	
66	1.000047	-0.000150	0.042114	0.000150	1.000047	-0.153870	
67	0.999850	-0.000040	0.122375	0.000040	0.999850	0.004120	
68	1.000044	0.000280	-0.145325	-0.000280	1.000044	0.225952	
69	0.999979	-0.000003	0.053101	0.000003	0.999979	0.030304	
70	0.999917	0.000093	0.052551	-0.000093	0.999917	0.050842	
71	0.999952	-0.000060	0.009033	0.000060	0.999952	0.037140	
72	1.000030	0.000081	-0.061340	-0.000081	1.000030	0.039459	
73	1.000025	0.000057	-0.080688	-0.000057	1.000025	0.008240	
74	1.000016	-0.000112	0.048950	0.000112	1.000016	-0.046814	
75	0.999885	-0.000067	0.132263	0.000067	0.999885	-0.007111	
76	0.999958	-0.000138	0.089661	0.000138	0.999958	-0.059296	
77	1.000057	-0.000140	-0.023254	0.000140	1.000057	-0.142059	
78	0.999978	-0.000090	0.054565	0.000090	0.999978	-0.094208	
79	1.000023	-0.000066	-0.001099	0.000066	1.000023	-0.019958	
80	0.999798	0.000065	0.139587	-0.000065	0.999798	0.112915	
81	0.999912	0.000123	0.065308	-0.000123	0.999912	0.113708	
82	1.000005	0.000038	-0.025146	-0.000038	1.000005	-0.007050	
83	1.000053	-0.000088	0.024231	0.000088	1.000053	-0.119446	
84	0.999905	0.000191	0.031006	-0.000191	0.999905	0.202179	
85	0.999876	0.000143	0.057556	-0.000143	0.999876	0.151947	
86	0.999974	0.000282	-0.110474	-0.000282	0.999974	0.204712	
87	1.000036	-0.000082	0.038696	0.000082	1.000036	-0.053375	
88	1.000032	0.000067	0.023315	-0.000067	1.000032	0.049835	
89	0.999869	0.000186	0.061340	-0.000186	0.999869	0.232269	
90	0.999897	-0.000043	0.067505	0.000043	0.999897	0.035797	
91	0.999957	-0.000059	0.124634	0.000059	0.999957	-0.069397	
92	0.999883	-0.000154	0.154114	0.000154	0.999883	-0.045319	
93	0.999999	0.000091	-0.073120	-0.000091	0.999999	0.028564	
94	1.000124	-0.000074	-0.013123	0.000074	1.000124	-0.077484	
95	1.000123	-0.000191	-0.032288	0.000191	1.000123	-0.100677	
96	1.000053	0.000118	0.021790	-0.000118	1.000053	0.080872	
97	0.999981	-0.000007	0.007996	0.000007	0.999981	-0.030334	
98	1.000139	0.000214	-0.130188	-0.000214	1.000139	0.163544	
99	0.999952	-0.000181	0.080505	0.000181	0.999952	-0.095367	
100	1.000084	0.000110	-0.180237	-0.000110	1.000084	0.060822	
101	0.999998	-0.000055	-0.007690	0.000055	0.999998	0.070618	
102	0.999928	0.000193	-0.028320	-0.000193	0.999928	0.165039	
103	0.999892	0.000043	0.060303	-0.000043	0.999892	0.154083	
104	1.000076	0.000215	-0.049988	-0.000215	1.000076	0.130798	
105	0.999671	0.000066	0.229492	-0.000066	0.999671	0.155914	
106	0.999909	0.000227	0.019165	-0.000227	0.999909	0.238495	
107	1.000072	-0.000134	0.068970	0.000134	1.000072	-0.118561	
108	0.999977	0.000224	-0.045105	-0.000224	0.999977	0.219238	
109	0.999939	-0.000086	0.111206	0.000086	0.999939	-0.018646	
110	1.000035	-0.000118	0.033569	0.000118	1.000035	-0.117737	
111	0.999920	-0.000147	0.134888	0.000147	0.999920	-0.081360	
112	0.999894	-0.000160	0.144531	0.000160	0.999894	-0.095703	
113	0.999877	-0.000136	0.250488	0.000136	0.999877	-0.040161	
114	0.999914	0.000022	-0.001770	-0.000022	0.999914	0.054047	
115	1.000156	-0.000243	-0.061890	0.000243	1.000156	-0.290527	
116	0.999983	-0.000104	0.056702	0.000104	0.999983	-0.058777	
