0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.999935	0.000016	0.005249	-0.000016	0.999935	0.050964	
2	0.999989	-0.000008	-0.003296	0.000008	0.999989	0.003235	
3	1.000013	0.000019	-0.014771	-0.000019	1.000013	-0.008636	
4	0.999986	-0.000006	-0.013123	0.000006	0.999986	0.021637	
5	0.999950	-0.000021	0.017944	0.000021	0.999950	0.007080	
6	0.999951	-0.000021	0.012451	0.000021	0.999951	0.000885	
7	1.000015	-0.000037	0.018372	0.000037	1.000015	-0.023926	
8	1.000018	-0.000060	0.007507	0.000060	1.000018	-0.029053	
9	1.000063	-0.000008	0.002930	0.000008	1.000063	-0.016754	
10	1.000053	-0.000022	0.000916	0.000022	1.000053	-0.022339	
11	1.000078	-0.000009	0.024902	0.000009	1.000078	-0.010040	
12	1.000008	-0.000028	0.003296	0.000028	1.000008	-0.005096	
13	0.999968	0.000001	0.004639	-0.000001	0.999968	0.032196	
14	1.000080	-0.000040	-0.007874	0.000040	1.000080	-0.005707	
15	1.000079	-0.000047	-0.005249	0.000047	1.000079	-0.034180	
16	0.999998	0.000002	-0.005371	-0.000002	0.999998	0.008636	
17	0.999985	0.000018	-0.004089	-0.000018	0.999985	0.009735	
18	0.999965	-0.000020	0.007507	0.000020	0.999965	0.000336	
19	1.000000	0.000032	0.001953	-0.000032	1.000000	0.024506	
20	1.000077	-0.000019	0.000793	0.000019	1.000077	-0.034058	
21	0.999957	0.000008	0.000061	-0.000008	0.999957	0.012970	
22	1.000010	-0.000007	0.002258	0.000007	1.000010	-0.000732	
23	0.999984	-0.000030	0.016052	0.000030	0.999984	-0.001831	
24	1.000005	0.000011	-0.002258	-0.000011	1.000005	0.000031	
25	1.000005	0.000040	0.022461	-0.000040	1.000005	0.032471	
26	0.999983	0.000076	0.013184	-0.000076	0.999983	0.029907	
27	1.000009	0.000026	-0.019287	-0.000026	1.000009	0.006836	
28	0.999937	0.000004	0.037048	-0.000004	0.999937	0.003387	
29	0.999982	-0.000031	0.022217	0.000031	0.999982	-0.009308	
30	0.999990	0.000015	0.007080	-0.000015	0.999990	0.003693	
31	0.999982	-0.000044	0.028625	0.000044	0.999982	-0.006897	
32	1.000009	-0.000001	0.001892	0.000001	1.000009	-0.008881	
33	0.999995	0.000047	-0.024414	-0.000047	0.999995	0.019287	
34	0.999990	-0.000041	0.009399	0.000041	0.999990	-0.009521	
35	1.000012	0.000007	-0.026794	-0.000007	1.000012	0.000824	
36	0.999984	0.000018	0.005005	-0.000018	0.999984	0.020630	
37	1.000006	-0.000008	0.001709	0.000008	1.000006	0.008698	
38	1.000050	-0.000070	-0.015808	0.000070	1.000050	-0.020538	
39	0.999989	-0.000010	0.005188	0.000010	0.999989	0.003784	
40	0.999954	-0.000000	0.011719	0.000000	0.999954	0.019806	
41	0.999987	-0.000071	0.030884	0.000071	0.999987	-0.022858	
42	1.000000	-0.000020	0.004272	0.000020	1.000000	0.010315	
43	0.999955	-0.000063	0.009827	0.000063	0.999955	-0.038483	
44	0.999973	-0.000049	0.001465	0.000049	0.999973	-0.029510	
45	1.000031	-0.000011	-0.025879	0.000011	1.000031	-0.011871	
46	0.999986	-0.000025	-0.003174	0.000025	0.999986	-0.006805	
47	0.999973	0.000025	0.009338	-0.000025	0.999973	0.000885	
48	0.999954	0.000016	0.002319	-0.000016	0.999954	0.018036	
49	1.000033	-0.000018	-0.006042	0.000018	1.000033	-0.012451	
50	0.999972	-0.000016	0.036804	0.000016	0.999972	-0.010620	
51	1.000017	0.000015	0.010925	-0.000015	1.000017	0.003418	
52	0.999985	-0.000008	0.011536	0.000008	0.999985	0.014282	
53	1.000000	0.000024	0.006714	-0.000024	1.000000	0.001984	
54	1.000024	-0.000029	0.005066	0.000029	1.000024	-0.022095	
55	1.000010	-0.000000	-0.010376	0.000000	1.000010	-0.006561	
56	0.999964	-0.000064	0.109924	0.000064	0.999964	-0.009491	
57	0.999976	0.000021	-0.011780	-0.000021	0.999976	0.013428	
58	0.999998	-0.000012	-0.013428	0.000012	0.999998	-0.000702	
59	0.999972	-0.000006	0.005005	0.000006	0.999972	0.007660	
60	1.000023	0.000017	-0.020081	-0.000017	1.000023	-0.019943	
61	1.000050	-0.000003	-0.009216	0.000003	1.000050	-0.020355	
62	0.999974	-0.000037	0.001343	0.000037	0.999974	-0.040344	
63	1.000029	-0.000006	-0.014648	0.000006	1.000029	-0.013641	
64	1.000061	-0.000041	-0.003418	0.000041	1.000061	-0.038910	
65	1.000005	-0.000064	0.001526	0.000064	1.000005	-0.051971	
66	1.000015	-0.000015	-0.009460	0.000015	1.000015	-0.028351	
67	1.000009	-0.000005	0.012817	0.000005	1.000009	-0.017883	
68	1.000033	0.000021	0.006226	-0.000021	1.000033	0.003937	
69	1.000014	-0.000037	0.008240	0.000037	1.000014	-0.018311	
70	1.000030	-0.000021	-0.010376	0.000021	1.000030	-0.017029	
71	1.000059	-0.000028	-0.019226	0.000028	1.000059	-0.031403	
72	1.000042	-0.000008	-0.028320	0.000008	1.000042	-0.012268	
73	0.999943	-0.000071	0.036499	0.000071	0.999943	-0.009506	
74	1.000011	-0.000053	0.003601	0.000053	1.000011	-0.024933	
