0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	0.999991	0.000024	0.015564	-0.000024	0.999991	0.019989	
2	0.999961	0.000010	0.032410	-0.000010	0.999961	0.018646	
3	0.999999	0.000045	0.001099	-0.000045	0.999999	0.009247	
4	0.999987	0.000001	0.011841	-0.000001	0.999987	0.000641	
5	0.999995	-0.000037	-0.013977	0.000037	0.999995	-0.010834	
6	0.999974	0.000026	-0.012329	-0.000026	0.999974	0.010925	
7	1.000041	-0.000055	-0.006165	0.000055	1.000041	-0.015869	
8	0.999995	-0.000065	-0.014221	0.000065	0.999995	0.009338	
9	0.999972	0.000034	-0.024048	-0.000034	0.999972	0.029663	
10	0.999976	-0.000004	-0.005249	0.000004	0.999976	0.013214	
11	1.000000	0.000009	-0.020630	-0.000009	1.000000	0.012238	
12	0.999948	-0.000024	0.022339	0.000024	0.999948	0.015350	
13	1.000014	-0.000003	-0.023804	0.000003	1.000014	0.001129	
14	1.000008	-0.000015	0.001648	0.000015	1.000008	-0.005798	
15	0.999966	0.000007	-0.003540	-0.000007	0.999966	0.021667	
16	1.000030	-0.000015	-0.024902	0.000015	1.000030	-0.000488	
17	1.000001	0.000005	-0.009583	-0.000005	1.000001	0.013123	
18	0.999996	-0.000008	-0.026489	0.000008	0.999996	0.012909	
19	0.999987	-0.000013	-0.000793	0.000013	0.999987	-0.005524	
20	0.999996	0.000003	-0.007080	-0.000003	0.999996	0.001495	
21	1.000006	0.000011	0.000061	-0.000011	1.000006	0.011383	
22	0.999983	0.000006	0.013733	-0.000006	0.999983	0.002655	
23	0.999987	0.000006	0.007507	-0.000006	0.999987	0.007935	
24	0.999970	0.000034	0.005249	-0.000034	0.999970	0.021576	
25	0.999998	0.000008	0.014709	-0.000008	0.999998	-0.000366	
26	0.999986	0.000014	0.046814	-0.000014	0.999986	-0.001556	
27	1.000000	-0.000068	0.070435	0.000068	1.000000	-0.028900	
28	0.999976	0.000010	0.008667	-0.000010	0.999976	0.016998	
29	1.000005	0.000008	-0.010437	-0.000008	1.000005	-0.002167	
30	1.000002	0.000009	0.000854	-0.000009	1.000002	0.004944	
31	1.000013	0.000008	-0.007324	-0.000008	1.000013	-0.005524	
32	0.999996	0.000005	-0.001587	-0.000005	0.999996	-0.016174	
33	1.000024	-0.000010	0.001709	0.000010	1.000024	-0.018127	
34	1.000008	-0.000010	0.000732	0.000010	1.000008	-0.002838	
35	0.999991	0.000002	-0.013855	-0.000002	0.999991	-0.006042	
36	1.000014	-0.000013	0.000671	0.000013	1.000014	-0.017395	
37	1.000002	0.000004	-0.001892	-0.000004	1.000002	-0.010712	
38	0.999988	0.000016	-0.024109	-0.000016	0.999988	0.012299	
39	1.000013	-0.000031	0.012939	0.000031	1.000013	-0.030151	
40	0.999994	0.000018	-0.009338	-0.000018	0.999994	0.007629	
41	0.999989	0.000007	0.000427	-0.000007	0.999989	-0.002777	
42	0.999998	0.000074	-0.050720	-0.000074	0.999998	0.027802	
43	0.999984	0.000039	-0.037292	-0.000039	0.999984	0.018677	
44	0.999974	0.000019	-0.007690	-0.000019	0.999974	0.017731	
45	0.999960	0.000029	-0.002197	-0.000029	0.999960	0.023987	
46	0.999968	0.000002	0.017822	-0.000002	0.999968	0.010498	
47	0.999997	-0.000007	0.004272	0.000007	0.999997	-0.000244	
48	1.000040	-0.000019	-0.011597	0.000019	1.000040	-0.031219	
49	0.999987	-0.000027	0.018799	0.000027	0.999987	0.000671	
50	1.000016	-0.000001	-0.006714	0.000001	1.000016	-0.000763	
51	1.000022	0.000040	-0.029846	-0.000040	1.000022	0.000824	
52	1.000012	0.000013	-0.014771	-0.000013	1.000012	-0.006287	
53	0.999973	0.000013	-0.001953	-0.000013	0.999973	0.016022	
54	0.999978	0.000017	0.001160	-0.000017	0.999978	0.022125	
55	0.999986	0.000015	-0.001404	-0.000015	0.999986	0.012299	
56	1.000017	-0.000026	0.021057	0.000026	1.000017	-0.017120	
57	1.000028	-0.000023	0.008667	0.000023	1.000028	-0.023682	
58	0.999996	-0.000012	0.011108	0.000012	0.999996	-0.001556	
59	1.000006	-0.000012	0.005371	0.000012	1.000006	-0.008362	
60	0.999978	0.000009	-0.001038	-0.000009	0.999978	0.018463	
61	0.999991	-0.000005	0.003235	0.000005	0.999991	-0.001740	
62	0.999982	0.000021	-0.011597	-0.000021	0.999982	0.015442	
63	0.999978	0.000022	-0.011536	-0.000022	0.999978	0.015900	
64	0.999995	0.000010	-0.006165	-0.000010	0.999995	0.005035	
65	0.999988	0.000005	0.000610	-0.000005	0.999988	0.001556	
66	0.999996	0.000017	-0.016357	-0.000017	0.999996	0.009888	
67	1.000009	-0.000005	-0.001892	0.000005	1.000009	-0.004028	
68	1.000005	-0.000007	-0.002136	0.000007	1.000005	-0.004120	
69	0.999980	0.000007	0.004517	-0.000007	0.999980	0.012634	
70	0.999992	0.000007	-0.006226	-0.000007	0.999992	0.007324	
71	1.000007	-0.000009	-0.003052	0.000009	1.000007	-0.003845	
72	0.999990	-0.000045	0.046570	0.000045	0.999990	-0.000244	
73	1.000003	-0.000011	0.011414	0.000011	1.000003	-0.003601	
74	1.000009	-0.000026	0.007446	0.000026	1.000009	-0.011322	
