0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.000042	-0.000017	-0.030457	0.000017	1.000042	-0.023895	
2	0.999977	0.000022	0.021912	-0.000022	0.999977	0.022186	
3	0.999967	0.000007	0.010925	-0.000007	0.999967	0.022522	
4	0.999965	0.000045	0.021179	-0.000045	0.999965	0.030609	
5	1.000041	0.000001	-0.024841	-0.000001	1.000041	-0.008087	
6	1.000022	-0.000040	-0.015442	0.000040	1.000022	-0.037384	
7	1.000002	-0.000013	0.000366	0.000013	1.000002	0.003235	
8	1.000025	-0.000008	-0.003113	0.000008	1.000025	-0.001556	
9	1.000006	0.000014	0.000427	-0.000014	1.000006	0.010620	
10	1.000047	-0.000032	-0.030090	0.000032	1.000047	-0.043610	
11	1.000018	0.000014	-0.007446	-0.000014	1.000018	0.034912	
12	1.000008	-0.000007	-0.004700	0.000007	1.000008	-0.012787	
13	1.000014	0.000021	0.004456	-0.000021	1.000014	0.005035	
14	1.000018	-0.000013	0.000061	0.000013	1.000018	0.003632	
15	1.000045	0.000005	-0.026611	-0.000005	1.000045	-0.000244	
16	1.000006	-0.000044	-0.008362	0.000044	1.000006	-0.019348	
17	1.000058	-0.000045	-0.036438	0.000045	1.000058	-0.026062	
18	0.999984	-0.000024	0.007080	0.000024	0.999984	-0.020020	
19	0.999956	0.000037	0.040100	-0.000037	0.999956	0.011627	
20	0.999989	0.000014	-0.005676	-0.000014	0.999989	-0.006897	
21	1.000013	-0.000009	0.001526	0.000009	1.000013	-0.003113	
22	0.999994	0.000035	0.012573	-0.000035	0.999994	0.035156	
23	0.999993	-0.000005	0.008118	0.000005	0.999993	0.005402	
24	1.000024	-0.000044	-0.010254	0.000044	1.000024	-0.015625	
25	0.999990	-0.000025	-0.003784	0.000025	0.999990	0.001770	
26	1.000001	-0.000008	-0.007996	0.000008	1.000001	0.011871	
27	1.000013	-0.000016	-0.010864	0.000016	1.000013	-0.018066	
28	0.999994	-0.000015	0.002686	0.000015	0.999994	-0.000824	
29	1.000021	-0.000048	-0.010681	0.000048	1.000021	-0.026337	
30	0.999957	0.000004	0.025452	-0.000004	0.999957	0.011627	
31	0.999986	-0.000020	0.000916	0.000020	0.999986	-0.008057	
32	1.000018	0.000049	-0.004944	-0.000049	1.000018	0.012390	
33	0.999961	-0.000007	0.011780	0.000007	0.999961	-0.008026	
34	0.999932	-0.000009	0.041931	0.000009	0.999932	0.002991	
35	1.000005	0.000011	-0.004700	-0.000011	1.000005	0.019073	
36	0.999983	-0.000001	0.015259	0.000001	0.999983	-0.004944	
37	0.999992	-0.000029	0.010010	0.000029	0.999992	-0.020599	
38	0.999989	-0.000010	0.014648	0.000010	0.999989	0.007935	
39	0.999889	0.000080	0.058289	-0.000080	0.999889	0.119354	
40	1.000046	0.000050	-0.016418	-0.000050	1.000046	0.011261	
41	1.000045	-0.000013	-0.029907	0.000013	1.000045	-0.020844	
42	0.999945	-0.000034	0.021729	0.000034	0.999945	-0.007385	
43	1.000019	0.000023	-0.013550	-0.000023	1.000019	0.007141	
44	1.000056	-0.000008	-0.054749	0.000008	1.000056	-0.015350	
45	0.999975	0.000010	0.029907	-0.000010	0.999975	0.008728	
46	0.999969	-0.000054	0.013184	0.000054	0.999969	-0.022400	
47	1.000028	0.000002	-0.007080	-0.000002	1.000028	0.011902	
48	1.000025	-0.000011	-0.005310	0.000011	1.000025	-0.006500	
49	1.000002	0.000012	0.002014	-0.000012	1.000002	0.014038	
50	0.999979	-0.000006	-0.008362	0.000006	0.999979	0.007202	
51	1.000006	0.000008	0.006897	-0.000008	1.000006	-0.003052	
52	0.999992	0.000020	0.004700	-0.000020	0.999992	0.031036	
53	1.000017	0.000018	-0.020569	-0.000018	1.000017	0.003052	
54	0.999966	0.000010	0.014221	-0.000010	0.999966	0.019135	
55	0.999985	0.000008	-0.005066	-0.000008	0.999985	0.022583	
56	1.000012	0.000015	0.012451	-0.000015	1.000012	-0.005676	
57	1.000040	-0.000020	-0.022949	0.000020	1.000040	-0.010254	
58	1.000005	-0.000017	0.001953	0.000017	1.000005	0.000458	
59	0.999991	0.000002	0.025940	-0.000002	0.999991	-0.004425	
60	0.999989	0.000014	0.004333	-0.000014	0.999989	0.018524	
61	1.000011	-0.000005	0.007751	0.000005	1.000011	0.000122	
62	1.000004	0.000009	0.011841	-0.000009	1.000004	0.006226	
63	1.000038	0.000013	-0.013672	-0.000013	1.000038	0.029053	
64	1.000035	0.000045	-0.006897	-0.000045	1.000035	0.034729	
65	0.999991	0.000016	-0.000916	-0.000016	0.999991	0.012848	
66	1.000032	-0.000007	-0.029175	0.000007	1.000032	-0.005585	
67	1.000004	-0.000023	-0.016479	0.000023	1.000004	-0.010223	
68	0.999992	-0.000006	-0.006042	0.000006	0.999992	0.003693	
69	1.000028	0.000017	-0.015808	-0.000017	1.000028	0.010315	
70	0.999940	-0.000006	0.047363	0.000006	0.999940	-0.003601	
71	0.999985	0.000022	0.001160	-0.000022	0.999985	0.024200	
72	1.000044	0.000010	-0.014160	-0.000010	1.000044	-0.009064	
73	0.999983	0.000032	-0.011902	-0.000032	0.999983	0.049255	
74	0.999982	-0.000021	0.024780	0.000021	0.999982	-0.018127	
