0	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
1	1.000013	-0.000016	-0.013977	0.000016	1.000013	-0.007172	
2	1.000011	-0.000007	-0.006592	0.000007	1.000011	-0.012390	
3	0.999990	0.000002	0.014587	-0.000002	0.999990	0.001862	
4	1.000014	0.000015	-0.013306	-0.000015	1.000014	0.017426	
5	1.000023	0.000003	-0.012390	-0.000003	1.000023	-0.002991	
6	1.000009	0.000001	-0.010803	-0.000001	1.000009	-0.000214	
7	1.000010	0.000001	-0.009705	-0.000001	1.000010	0.002411	
8	1.000012	0.000028	-0.013062	-0.000028	1.000012	0.022400	
9	0.999998	0.000020	-0.001953	-0.000020	0.999998	0.014130	
10	1.000002	-0.000002	-0.003357	0.000002	1.000002	-0.000916	
11	1.000007	0.000010	-0.000671	-0.000010	1.000007	0.008575	
12	0.999984	0.000014	0.016724	-0.000014	0.999984	0.009186	
13	1.000008	0.000034	-0.003601	-0.000034	1.000008	0.030945	
14	0.999982	-0.000003	0.014526	0.000003	0.999982	-0.003754	
15	0.999994	0.000011	0.003662	-0.000011	0.999994	0.010193	
16	0.999993	-0.000004	0.005615	0.000004	0.999993	-0.002563	
17	0.999985	0.000010	0.013428	-0.000010	0.999985	0.005554	
18	0.999999	0.000007	0.002014	-0.000007	0.999999	0.005341	
19	0.999994	0.000023	0.009338	-0.000023	0.999994	0.017548	
20	1.000005	-0.000009	-0.008911	0.000009	1.000005	-0.004730	
21	0.999930	0.000022	0.005798	-0.000022	0.999930	0.098724	
22	1.000000	0.000020	0.004822	-0.000020	1.000000	0.009155	
23	0.999987	0.000009	0.006653	-0.000009	0.999987	0.001923	
24	0.999997	0.000011	0.002075	-0.000011	0.999997	0.000671	
25	1.000012	-0.000005	-0.007446	0.000005	1.000012	-0.005585	
26	1.000021	-0.000006	-0.020813	0.000006	1.000021	-0.007599	
27	1.000009	-0.000011	-0.006836	0.000011	1.000009	-0.012085	
28	0.999998	-0.000009	-0.001892	0.000009	0.999998	-0.001007	
29	0.999998	0.000010	0.008484	-0.000010	0.999998	0.006226	
30	0.999974	-0.000011	0.019958	0.000011	0.999974	-0.006622	
31	0.999994	0.000002	0.007935	-0.000002	0.999994	-0.001373	
32	1.000012	-0.000005	-0.013306	0.000005	1.000012	-0.006744	
33	0.999986	-0.000019	0.015686	0.000019	0.999986	-0.014984	
34	1.000002	-0.000018	-0.000549	0.000018	1.000002	-0.016907	
35	0.999981	-0.000014	0.013428	0.000014	0.999981	-0.006653	
36	0.999996	-0.000012	0.003601	0.000012	0.999996	-0.010010	
37	1.000016	-0.000017	-0.012268	0.000017	1.000016	-0.016602	
38	0.999984	0.000000	0.010254	-0.000000	0.999984	-0.001068	
39	0.999968	-0.000038	0.033081	0.000038	0.999968	-0.036896	
40	0.999982	-0.000020	0.014954	0.000020	0.999982	-0.010834	
41	0.999998	0.000006	0.002136	-0.000006	0.999998	0.008881	
42	1.000017	-0.000005	-0.017639	0.000005	1.000017	-0.007538	
43	1.000015	-0.000008	-0.010498	0.000008	1.000015	-0.010254	
44	0.999994	0.000005	0.004639	-0.000005	0.999994	-0.000092	
45	0.999982	-0.000030	0.008667	0.000030	0.999982	-0.017059	
46	1.000019	-0.000009	-0.014648	0.000009	1.000019	-0.011780	
47	1.000015	-0.000013	-0.016479	0.000013	1.000015	-0.011627	
48	0.999964	-0.000037	0.039429	0.000037	0.999964	-0.026398	
49	1.000011	0.000006	-0.011902	-0.000006	1.000011	0.007568	
50	0.999970	-0.000000	0.026855	0.000000	0.999970	0.004089	
51	0.999974	-0.000014	0.031311	0.000014	0.999974	-0.016510	
52	0.999990	0.000010	0.013489	-0.000010	0.999990	0.008453	
53	0.999975	0.000019	0.031311	-0.000019	0.999975	0.018524	
54	0.999998	-0.000037	0.009766	0.000037	0.999998	-0.032318	
55	0.999984	0.000001	0.016479	-0.000001	0.999984	0.007996	
56	0.999966	0.000003	0.032593	-0.000003	0.999966	0.002655	
57	0.999960	0.000016	0.039490	-0.000016	0.999960	0.017639	
58	0.999949	-0.000007	0.046692	0.000007	0.999949	-0.002106	
59	0.999986	0.000013	0.022766	-0.000013	0.999986	0.018768	
60	0.999998	0.000017	0.010681	-0.000017	0.999998	0.011810	
61	0.999980	0.000001	0.021973	-0.000001	0.999980	0.003021	
62	0.999968	0.000012	0.030396	-0.000012	0.999968	0.016449	
63	1.000000	-0.000006	0.006775	0.000006	1.000000	-0.005066	
64	0.999989	0.000017	0.014771	-0.000017	0.999989	0.008331	
65	0.999995	-0.000001	0.008423	0.000001	0.999995	-0.002350	
66	1.000008	-0.000020	-0.010620	0.000020	1.000008	-0.013519	
67	0.999963	-0.000001	0.040649	0.000001	0.999963	-0.003418	
68	0.999986	-0.000003	0.017090	0.000003	0.999986	0.001709	
69	0.999985	-0.000024	0.016907	0.000024	0.999985	-0.020172	
70	0.999991	-0.000003	0.010803	0.000003	0.999991	0.000061	
71	0.999999	0.000006	0.001282	-0.000006	0.999999	0.005676	
72	0.999995	-0.000004	0.006775	0.000004	0.999995	-0.005585	
73	0.999995	0.000006	0.008911	-0.000006	0.999995	0.007202	
74	0.999993	-0.000000	0.016113	0.000000	0.999993	-0.003052	
